run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage3__V12_M1__s0_cplex__300s,1,0,1,1,1,0,0.17860029160420776,0.21794334660193349,,643,0,0.0039735999999999999,0.00013239999999999999,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,2,0,1,1,1,0.17860029160420776,0.34414394035127271,0.26768547907596507,,643,0,0.0041929999999999997,0.0001259,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,2,0,1,1,2,0.17860029160420776,0.34414394035127271,0.26768547907596507,0.30347244422094188,,,0.0041929999999999997,0.0001259,passed
stage3__V12_M1__s0_cplex__300s,3,2,2,2,1,0.17860029160420776,0.26790043740631164,0.30347244422094188,,643,0,0.0041146999999999998,0.0001239,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,3,2,2,2,2,0.17860029160420776,0.26790043740631164,0.30347244422094188,0.30560214507236977,,,0.0041146999999999998,0.0001239,passed
stage3__V12_M1__s0_cplex__300s,4,2,2,2,1,0.26790043740631164,0.34414394035127271,0.35136085095782127,,643,0,0.0042224000000000003,0.00013850000000000001,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,4,2,2,2,2,0.26790043740631164,0.34414394035127271,0.35136085095782127,0.35711842167414382,,,0.0042224000000000003,0.00013850000000000001,passed
stage3__V12_M1__s0_cplex__300s,5,3,3,3,1,0.17860029160420776,0.2232503645052597,0.30560214507236982,,643,0,0.0041970000000000002,0.00012549999999999999,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,5,3,3,3,2,0.17860029160420776,0.2232503645052597,0.30560214507236982,0.30908366521985986,,,0.0041970000000000002,0.00012549999999999999,passed
stage3__V12_M1__s0_cplex__300s,6,3,3,3,1,0.2232503645052597,0.26790043740631164,0.31955363536547243,,643,0,0.0042538000000000003,0.00013200000000000001,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,6,3,3,3,2,0.2232503645052597,0.26790043740631164,0.31955363536547243,0.32896476099320116,,,0.0042538000000000003,0.00013200000000000001,passed
stage3__V12_M1__s0_cplex__300s,9,5,4,4,1,0.17860029160420776,0.20092532805473373,0.30908366521985986,,643,0,0.0042189000000000003,0.000125,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,9,5,4,4,2,0.17860029160420776,0.20092532805473373,0.30908366521985986,0.31327989766276676,,,0.0042189000000000003,0.000125,passed
stage3__V12_M1__s0_cplex__300s,10,5,4,4,1,0.20092532805473373,0.2232503645052597,0.31140820686975196,,643,0,0.0041746999999999999,0.00012980000000000001,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,10,5,4,4,2,0.20092532805473373,0.2232503645052597,0.31140820686975196,0.31763105153592103,,,0.0041746999999999999,0.00012980000000000001,passed
stage3__V12_M1__s0_cplex__300s,13,9,5,5,1,0.17860029160420776,0.18976280982947075,0.31327989766276676,,643,0,0.0042529000000000004,0.00012290000000000001,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,13,9,5,5,2,0.17860029160420776,0.18976280982947075,0.31327989766276676,0.3166924930440197,,,0.0042529000000000004,0.00012290000000000001,passed
stage3__V12_M1__s0_cplex__300s,14,9,5,5,1,0.18976280982947075,0.20092532805473373,0.31379316858990536,,643,0,0.0042702,0.00012760000000000001,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,14,9,5,5,2,0.18976280982947075,0.20092532805473373,0.31379316858990536,0.31640995708310454,,,0.0042702,0.00012760000000000001,passed
stage3__V12_M1__s0_cplex__300s,17,13,6,6,1,0.17860029160420776,0.18418155071683925,0.31779794389625832,,643,0,0.0041782,0.00013009999999999999,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,18,13,6,6,1,0.18418155071683925,0.18976280982947075,0.3166924930440197,,643,0,0.0041795000000000001,0.0001338,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,18,13,6,6,2,0.18418155071683925,0.18976280982947075,0.3166924930440197,0.31746225863827737,,,0.0041795000000000001,0.0001338,passed
stage3__V12_M1__s0_cplex__300s,21,18,7,7,1,0.18418155071683925,0.18697218027315499,0.3174828395840969,,643,0,0.0040825000000000002,0.0001295,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,21,18,7,7,2,0.18418155071683925,0.18697218027315499,0.3174828395840969,0.3195861363481507,,,0.0040825000000000002,0.0001295,passed
stage3__V12_M1__s0_cplex__300s,22,18,7,7,1,0.18697218027315499,0.18976280982947075,0.31746225863827765,,643,0,0.0041713999999999996,0.0001361,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,22,18,7,7,2,0.18697218027315499,0.18976280982947075,0.31746225863827765,0.31795374838212637,,,0.0041713999999999996,0.0001361,passed
stage3__V12_M1__s0_cplex__300s,25,22,8,8,1,0.18697218027315499,0.18836749505131287,0.31796173960791407,,643,0,0.0044767000000000001,0.00013660000000000001,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,25,22,8,8,2,0.18697218027315499,0.18836749505131287,0.31796173960791407,0.31836784515781202,,,0.0044767000000000001,0.00013660000000000001,passed
stage3__V12_M1__s0_cplex__300s,26,22,8,8,1,0.18836749505131287,0.18976280982947075,0.31795374838212476,,643,0,0.0041257000000000004,0.0001382,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,26,22,8,8,2,0.18836749505131287,0.18976280982947075,0.31795374838212476,0.31820045063890029,,,0.0041257000000000004,0.0001382,passed
stage3__V12_M1__s0_cplex__300s,27,25,9,9,1,0.18697218027315499,0.18766983766223394,0.31845007375009876,,643,0,0.0041949999999999999,0.00013320000000000001,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,27,25,9,9,2,0.18697218027315499,0.18766983766223394,0.31845007375009876,0.31898862380756482,,,0.0041949999999999999,0.00013320000000000001,passed
stage3__V12_M1__s0_cplex__300s,28,25,9,9,1,0.18766983766223394,0.18836749505131287,0.31836784515781219,,643,0,0.0041000999999999998,0.0001404,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,28,25,9,9,2,0.18766983766223394,0.18836749505131287,0.31836784515781219,0.31848930549960086,,,0.0041000999999999998,0.0001404,passed
stage3__V12_M1__s0_cplex__300s,33,28,10,10,1,0.18766983766223394,0.18801866635677339,0.31849188239571724,,643,0,0.0041557,0.00012559999999999999,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,33,28,10,10,2,0.18766983766223394,0.18801866635677339,0.31849188239571724,0.31867326481477665,,,0.0041557,0.00012559999999999999,passed
stage3__V12_M1__s0_cplex__300s,20,14,6,6,1,0.19534406894210224,0.20092532805473373,0.31672626779451873,,643,0,0.0042797,0.0001393,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,20,14,6,6,2,0.19534406894210224,0.20092532805473373,0.31672626779451873,0.31793866917591024,,,0.0042797,0.0001393,passed
stage3__V12_M1__s0_cplex__300s,41,20,7,7,1,0.19534406894210224,0.19813469849841797,0.31793866917591007,,643,0,0.0040863999999999996,0.00012439999999999999,awaiting_reoptimization
stage3__V12_M1__s0_cplex__300s,41,20,7,7,2,0.19534406894210224,0.19813469849841797,0.31793866917591007,0.31835193661041272,,,0.0040863999999999996,0.00012439999999999999,passed
