elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002718,initial_empty_incumbent,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002718,0.0002718,0,0,0,0,0
13.5109318,initial_after_seed,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,3,0,"[0,0.119067]",cheap_projection_bound,0,1,0.357200583208,0,13.5109318,13.5109318,0,0,0,0,0
27.1947072,interval_relaxation_0,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.123505253927,0.654241175036,2,1,"[0.119067,0.238134]",cheap_projection_bound,0,1,0.357200583208,0,27.1947072,13.5109318,13.6835807,0,0,0,0
91.4105372,interval_relaxation_1,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.242572114996,0.320907841703,2,2,"[0.238134,0.357201]",cheap_projection_bound,0,1,0.357200583208,0,91.4105372,13.5109318,77.899372,0,0,0,0
118.4092596,interval_relaxation_2,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.26841487614,0.248559804329,2,1,"[0.119067,0.238134]",inventory_route_gini_relaxation,1,1,0.357200583208,0,118.4092596,13.5109318,104.8980541,0,0,0,0
129.397947,adaptive_split_child_3,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,129.397947,13.5109318,115.8866894,0,0,0,0
184.6601565,adaptive_split_child_4,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.29506695823,0.173946034523,2,4,"[0.1786,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,129.397947,13.5109318,171.148856,0,0,0,0
198.4129098,adaptive_split_child_5,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,129.397947,13.5109318,184.9015644,0,0,0,0
247.7104715,adaptive_split_child_6,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.32954935947,0.0774109143105,2,6,"[0.208367,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,129.397947,13.5109318,234.1990887,0,0,0,0
272.3185928,adaptive_split_child_7,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,129.397947,13.5109318,258.8071575,0,0,0,0
295.3817898,adaptive_split_child_8,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,129.397947,13.5109318,281.8702926,0,0,0,0
326.4126834,adaptive_split_child_9,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,326.4126834,13.5109318,312.9011203,0,0,0,0
328.9443623,adaptive_split_child_10,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,326.4126834,13.5109318,315.432763,0,0,0,0
361.3256333,adaptive_split_child_11,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,1,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,361.3256333,13.5109318,347.8139852,0,0,0,0
366.3152392,adaptive_split_child_12,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.341121462223,0.0450142629691,1,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,361.3256333,13.5109318,352.8035073,0,0,0,0
