elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003289,initial_empty_incumbent,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003289,0.0003289,0,0,0,0,0
13.6391888,initial_after_seed,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,4,0,"[0,0.0893001]",cheap_projection_bound,0,1,0.357200583208,0,13.6391888,13.6391888,0,0,0,0,0
27.3082614,interval_relaxation_0,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.0937385386592,0.737574508369,3,1,"[0.0893001,0.1786]",cheap_projection_bound,0,1,0.357200583208,0,27.3082614,13.6391888,13.668901,0,0,0,0
39.2195233,interval_relaxation_1,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.183038684461,0.487574508369,2,2,"[0.1786,0.2679]",cheap_projection_bound,0,1,0.357200583208,0,39.2195233,13.6391888,25.5801282,0,0,0,0
85.6001604,interval_relaxation_2,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.272338830263,0.237574508369,2,3,"[0.2679,0.357201]",cheap_projection_bound,0,1,0.357200583208,0,85.6001604,13.6391888,71.9607282,0,0,0,0
90.60043,interval_relaxation_3,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.281588031688,0.211680929636,1,2,"[0.1786,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,90.60043,13.6391888,76.9609292,0,0,0,0
104.4197774,adaptive_split_child_4,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,104.4197774,13.6391888,90.7801387,0,0,0,0
141.8863386,adaptive_split_child_5,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.326238104589,0.0866809296366,1,5,"[0.22325,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,104.4197774,13.6391888,128.2466658,0,0,0,0
164.9753475,adaptive_split_child_6,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,104.4197774,13.6391888,151.3356218,0,0,0,0
198.0001266,adaptive_split_child_7,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34856314104,0.0241809296353,1,7,"[0.245575,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,104.4197774,13.6391888,184.3603637,0,0,0,0
208.3962969,adaptive_split_child_8,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,104.4197774,13.6391888,194.7563604,0,0,0,0
214.752311,adaptive_split_child_9,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,104.4197774,13.6391888,201.1123337,0,0,0,0
214.7523752,route_pool_before_final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,104.4197774,13.6391888,201.1123337,0,0,0,0
214.7524538,final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,104.4197774,13.6391888,201.1123337,0,0,0,0
