run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
gate__tight_T_seed3101__baseline__presolve_off__30s,1,0,1,1,1,0,0.053626367066970722,0.008008934538131179,,1442,0,0.014462300000000001,0.00041360000000000002,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,1,0,1,1,2,0,0.053626367066970722,0.008008934538131179,0.0080496205863427525,,,0.014462300000000001,0.00041360000000000002,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,3,1,2,2,1,0,0.026813183533485361,0.0080496205863427647,,1442,0,0.0142247,0.0004393,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,3,1,2,2,2,0,0.026813183533485361,0.0080496205863427647,0.0083988605907898625,,,0.0142247,0.0004393,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,4,1,2,2,1,0.026813183533485361,0.053626367066970722,0.030582596013638986,,1442,0,0.0149493,0.0004169,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,4,1,2,2,2,0.026813183533485361,0.053626367066970722,0.030582596013638986,0.030582596013639027,,,0.0149493,0.0004169,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,5,3,3,3,1,0,0.01340659176674268,0.0083988605907898573,,1442,0,0.014268599999999999,0.0004573,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,5,3,3,3,2,0,0.01340659176674268,0.0083988605907898573,0.011126799158669494,,,0.014268599999999999,0.0004573,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,6,3,3,3,1,0.01340659176674268,0.026813183533485361,0.017176004246895485,,1442,0,0.014560699999999999,0.00042769999999999999,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,6,3,3,3,2,0.01340659176674268,0.026813183533485361,0.017176004246895485,0.017290079554115108,,,0.014560699999999999,0.00042769999999999999,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,9,5,4,4,1,0,0.0067032958833713402,0.011126799158669428,,1442,0,0.014529,0.00041970000000000001,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,9,5,4,4,2,0,0.0067032958833713402,0.011126799158669428,0.022168357656476373,,,0.014529,0.00041970000000000001,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,10,5,4,4,1,0.0067032958833713402,0.01340659176674268,0.011678952808925421,,1442,0,0.0148492,0.00041560000000000002,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,10,5,4,4,2,0.0067032958833713402,0.01340659176674268,0.011678952808925421,0.014344277463213501,,,0.0148492,0.00041560000000000002,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,15,10,5,5,1,0.0067032958833713402,0.010054943825057011,0.014344277463213241,,1442,0,0.015497500000000001,0.00043080000000000001,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,15,10,5,5,2,0.0067032958833713402,0.010054943825057011,0.014344277463213241,0.01560650801978763,,,0.015497500000000001,0.00043080000000000001,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,17,15,6,6,1,0.0067032958833713402,0.0083791198542141759,0.01560650801978763,,1442,0,0.014603700000000001,0.00043600000000000003,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,17,15,6,6,2,0.0067032958833713402,0.0083791198542141759,0.01560650801978763,0.018291586846099765,,,0.014603700000000001,0.00043600000000000003,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,18,15,6,6,1,0.0083791198542141759,0.010054943825057011,0.015747457274538804,,1442,0,0.0151821,0.00043669999999999999,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,18,15,6,6,2,0.0083791198542141759,0.010054943825057011,0.015747457274538804,0.016358047617185973,,,0.0151821,0.00043669999999999999,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,21,18,7,7,1,0.0083791198542141759,0.0092170318396355942,0.016358047617185727,,1442,0,0.015424800000000001,0.00045310000000000001,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,21,18,7,7,2,0.0083791198542141759,0.0092170318396355942,0.016358047617185727,0.016916675479431181,,,0.015424800000000001,0.00045310000000000001,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,22,18,7,7,1,0.0092170318396355942,0.010054943825057011,0.016426665890119981,,1442,0,0.014500000000000001,0.00043570000000000002,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,22,18,7,7,2,0.0092170318396355942,0.010054943825057011,0.016426665890119981,0.016733682394691623,,,0.014500000000000001,0.00043570000000000002,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,25,22,8,8,1,0.0092170318396355942,0.0096359878323463016,0.016733682394691585,,1442,0,0.0143824,0.0004281,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,25,22,8,8,2,0.0092170318396355942,0.0096359878323463016,0.016733682394691585,0.016881403018723627,,,0.0143824,0.0004281,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,27,25,9,9,1,0.0092170318396355942,0.0094265098359909479,0.016881403018727571,,1442,0,0.0144992,0.00041780000000000002,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,27,25,9,9,2,0.0092170318396355942,0.0094265098359909479,0.016881403018727571,0.016953632839445898,,,0.0144992,0.00041780000000000002,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,28,25,9,9,1,0.0094265098359909479,0.0096359878323463016,0.016893812239950148,,1442,0,0.0146631,0.00045530000000000001,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,28,25,9,9,2,0.0094265098359909479,0.0096359878323463016,0.016893812239950148,0.016970728835529629,,,0.0146631,0.00045530000000000001,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,29,27,10,10,1,0.0092170318396355942,0.0093217708378132702,0.016953632839439459,,1442,0,0.014757599999999999,0.00048149999999999999,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,29,27,10,10,2,0.0092170318396355942,0.0093217708378132702,0.016953632839439459,0.01703866326444985,,,0.014757599999999999,0.00048149999999999999,passed
gate__tight_T_seed3101__baseline__presolve_off__30s,30,27,10,10,1,0.0093217708378132702,0.0094265098359909479,0.016960018161773546,,1442,0,0.014485400000000001,0.00040460000000000002,awaiting_reoptimization
gate__tight_T_seed3101__baseline__presolve_off__30s,30,27,10,10,2,0.0093217708378132702,0.0094265098359909479,0.016960018161773546,0.01699885875300455,,,0.014485400000000001,0.00040460000000000002,passed
