run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
diagnostic_eager__V12_M2__eager_only__60s,18,14,7,7,8,0.4209984789579907,0.42661179201076393,0.42380513548437732,0.65130974620747772,21,0.4209984789579907,0.42380513548437732,0.65130974620747772,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,22,0.42380513548437732,0.42661179201076393,0.65130974620747772,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.4844814,14,7,4995,passed,
diagnostic_eager__V12_M2__eager_only__60s,19,17,8,8,9,0.41538516590521751,0.41819182243160413,0.41678849416841079,0.65256710202215218,23,0.41538516590521751,0.41678849416841079,0.65256710202215218,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,24,0.41678849416841079,0.41819182243160413,0.65256710202215218,0.41678849416841079,0.20714183111071599,0.44785976883501821,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.5088238,15,8,5055,passed,
diagnostic_eager__V12_M2__eager_only__60s,20,17,8,8,9,0.41819182243160413,0.4209984789579907,0.41959515069479741,0.65227413346153507,25,0.41819182243160413,0.41959515069479741,0.65227413346153507,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,26,0.41959515069479741,0.4209984789579907,0.65227413346153507,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.5305430000000002,16,9,5140,passed,
diagnostic_eager__V12_M2__eager_only__60s,23,19,9,9,10,0.41538516590521751,0.41678849416841079,0.41608683003681413,0.65317123266789079,27,0.41538516590521751,0.41608683003681413,0.65317123266789079,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,28,0.41608683003681413,0.41678849416841079,0.65317123266789079,0.41608683003681413,0.20714183111071599,0.44715810470342154,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.5580074000000002,17,10,5204,passed,
diagnostic_eager__V12_M2__eager_only__60s,24,19,9,9,10,0.41678849416841079,0.41819182243160413,0.41749015830000746,0.653017267694739,29,0.41678849416841079,0.41749015830000746,0.653017267694739,0.41678849416841079,0.20714183111071599,0.44785976883501821,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,30,0.41749015830000746,0.41819182243160413,0.653017267694739,0.41749015830000746,0.20714183111071599,0.44856143296661488,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.5796776000000001,18,11,5278,passed,
diagnostic_eager__V12_M2__eager_only__60s,16,12,6,6,7,0.43783841811631036,0.44906504422185678,0.44345173116908354,0.65656386180545123,33,0.43783841811631036,0.44345173116908354,0.65656386180545123,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,34,0.44345173116908354,0.44906504422185678,0.65656386180545123,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.8661444999999999,22,10,5485,passed,
diagnostic_eager__V12_M2__eager_only__60s,33,16,7,7,8,0.43783841811631036,0.44345173116908354,0.44064507464269698,0.65705763115242644,35,0.43783841811631036,0.44064507464269698,0.65705763115242644,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,36,0.44064507464269698,0.44345173116908354,0.65705763115242644,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.8951555,23,11,5602,passed,
diagnostic_eager__V12_M2__eager_only__60s,35,33,8,8,9,0.43783841811631036,0.44064507464269698,0.43924174637950364,0.65730646853612784,37,0.43783841811631036,0.43924174637950364,0.65730646853612784,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,38,0.43924174637950364,0.44064507464269698,0.65730646853612784,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.9209521999999999,24,12,5716,passed,
diagnostic_eager__V12_M2__eager_only__60s,37,35,9,9,10,0.43783841811631036,0.43924174637950364,0.43854008224790697,0.65743136982390937,39,0.43783841811631036,0.43854008224790697,0.65743136982390937,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,40,0.43854008224790697,0.43924174637950364,0.65743136982390937,0.43854008224790697,0.20714183111071599,0.46961135691451439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.9455148000000002,25,13,5764,passed,
diagnostic_eager__V12_M2__eager_only__60s,15,12,6,6,7,0.42661179201076393,0.43783841811631036,0.43222510506353717,0.65224167820745549,77,0.42661179201076393,0.43222510506353717,0.65224167820745549,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,78,0.43222510506353717,0.43783841811631036,0.65224167820745549,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.2189630999999999,48,26,6881,passed,
diagnostic_eager__V12_M2__eager_only__60s,77,15,7,7,8,0.42661179201076393,0.43222510506353717,0.42941844853715055,0.6529943948591066,79,0.42661179201076393,0.42941844853715055,0.6529943948591066,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,80,0.42941844853715055,0.43222510506353717,0.6529943948591066,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.2439324999999997,49,27,7000,passed,
diagnostic_eager__V12_M2__eager_only__60s,79,77,8,8,9,0.42661179201076393,0.42941844853715055,0.42801512027395727,0.65337768435023547,81,0.42661179201076393,0.42801512027395727,0.65337768435023547,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,82,0.42801512027395727,0.42941844853715055,0.65337768435023547,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.2682836000000002,50,28,7098,passed,
diagnostic_eager__V12_M2__eager_only__60s,81,79,9,9,10,0.42661179201076393,0.42801512027395727,0.4273134561423606,0.65357321602626484,83,0.42661179201076393,0.4273134561423606,0.65357321602626484,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,84,0.4273134561423606,0.42801512027395727,0.65357321602626484,0.4273134561423606,0.20714183111071599,0.45838473080896802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.2975596999999999,51,29,7164,passed,
diagnostic_eager__V12_M2__eager_only__60s,21,18,8,8,9,0.4209984789579907,0.42380513548437732,0.42240180722118403,0.65201092295053964,103,0.4209984789579907,0.42240180722118403,0.65201092295053964,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,104,0.42240180722118403,0.42380513548437732,0.65201092295053964,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.5374483999999997,64,36,7875,passed,
diagnostic_eager__V12_M2__eager_only__60s,103,21,9,9,10,0.4209984789579907,0.42240180722118403,0.42170014308958736,0.65259042368453257,105,0.4209984789579907,0.42170014308958736,0.65259042368453257,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,106,0.42170014308958736,0.42240180722118403,0.65259042368453257,0.42170014308958736,0.20714183111071599,0.45277141775619478,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.5611715999999998,65,37,7956,passed,
diagnostic_eager__V12_M2__eager_only__60s,22,18,8,8,9,0.42380513548437732,0.42661179201076393,0.4252084637475706,0.65267313169157881,109,0.42380513548437732,0.4252084637475706,0.65267313169157881,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,110,0.4252084637475706,0.42661179201076393,0.65267313169157881,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7118191999999999,69,37,8442,passed,
diagnostic_eager__V12_M2__eager_only__60s,109,22,9,9,10,0.42380513548437732,0.4252084637475706,0.42450679961597393,0.65291271675300144,111,0.42380513548437732,0.42450679961597393,0.65291271675300144,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,112,0.42450679961597393,0.4252084637475706,0.65291271675300144,0.42450679961597393,0.20714183111071599,0.45557807428258135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7481929000000003,70,38,8548,passed,
diagnostic_eager__V12_M2__eager_only__60s,110,22,9,9,10,0.4252084637475706,0.42661179201076393,0.42591012787916727,0.65329148040440777,113,0.4252084637475706,0.42591012787916727,0.65329148040440777,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,114,0.42591012787916727,0.42661179201076393,0.65329148040440777,0.42591012787916727,0.20714183111071599,0.45698140254577468,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7732631999999997,71,39,8713,passed,
diagnostic_eager__V12_M2__eager_only__60s,104,21,9,9,10,0.42240180722118403,0.42380513548437732,0.4231034713527807,0.65472483023434136,119,0.42240180722118403,0.4231034713527807,0.65472483023434136,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,120,0.4231034713527807,0.42380513548437732,0.65472483023434136,0.4231034713527807,0.20714183111071599,0.45417474601938812,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.9628218999999998,76,40,9295,passed,
diagnostic_eager__V12_M2__eager_only__60s,78,15,7,7,8,0.43222510506353717,0.43783841811631036,0.43503176158992374,0.65531997415154075,125,0.43222510506353717,0.43503176158992374,0.65531997415154075,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,126,0.43503176158992374,0.43783841811631036,0.65531997415154075,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.2700718999999996,81,41,10068,passed,
diagnostic_eager__V12_M2__eager_only__60s,125,78,8,8,9,0.43222510506353717,0.43503176158992374,0.43362843332673046,0.6557666021779055,127,0.43222510506353717,0.43362843332673046,0.6557666021779055,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,128,0.43362843332673046,0.43503176158992374,0.6557666021779055,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.2938505999999999,82,42,10205,passed,
diagnostic_eager__V12_M2__eager_only__60s,126,78,8,8,9,0.43503176158992374,0.43783841811631036,0.43643508985311708,0.65662851287871993,129,0.43503176158992374,0.43643508985311708,0.65662851287871993,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,130,0.43643508985311708,0.43783841811631036,0.65662851287871993,0.43643508985311708,0.20714183111071599,0.46750636451972449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.3172468999999998,83,43,10263,passed,
diagnostic_eager__V12_M2__eager_only__60s,127,125,9,9,10,0.43222510506353717,0.43362843332673046,0.43292676919513384,0.65602418034277188,131,0.43222510506353717,0.43292676919513384,0.65602418034277188,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,132,0.43292676919513384,0.43362843332673046,0.65602418034277188,0.43292676919513384,0.20714183111071599,0.46399804386174126,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.3376893000000001,84,44,10313,passed,
diagnostic_eager__V12_M2__eager_only__60s,26,20,9,9,10,0.41959515069479741,0.4209984789579907,0.42029681482639403,0.65528822837963474,169,0.41959515069479741,0.42029681482639403,0.65528822837963474,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,170,0.42029681482639403,0.4209984789579907,0.65528822837963474,0.42029681482639403,0.20714183111071599,0.45136808949300145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.6814422000000002,112,54,11571,passed,
diagnostic_eager__V12_M2__eager_only__60s,25,20,9,9,10,0.41819182243160413,0.41959515069479741,0.4188934865632008,0.6555465207663429,173,0.41819182243160413,0.4188934865632008,0.6555465207663429,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,174,0.4188934865632008,0.41959515069479741,0.6555465207663429,0.4188934865632008,0.20714183111071599,0.44996476122980822,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.8330598,116,54,12233,passed,
diagnostic_eager__V12_M2__eager_only__60s,80,77,8,8,9,0.42941844853715055,0.43222510506353717,0.43082177680034384,0.65536399269583601,181,0.42941844853715055,0.43082177680034384,0.65536399269583601,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,182,0.43082177680034384,0.43222510506353717,0.65536399269583601,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.1602538999999998,124,54,13414,passed,
diagnostic_eager__V12_M2__eager_only__60s,181,80,9,9,10,0.42941844853715055,0.43082177680034384,0.43012011266874717,0.65563266124756991,183,0.42941844853715055,0.43012011266874717,0.65563266124756991,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,184,0.43012011266874717,0.43082177680034384,0.65563266124756991,0.43012011266874717,0.20714183111071599,0.46119138733535459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.1817146000000003,125,55,13588,passed,
diagnostic_eager__V12_M2__eager_only__60s,82,79,9,9,10,0.42801512027395727,0.42941844853715055,0.42871678440555394,0.65558209172769555,203,0.42801512027395727,0.42871678440555394,0.65558209172769555,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,204,0.42871678440555394,0.42941844853715055,0.65558209172769555,0.42871678440555394,0.20714183111071599,0.45978805907216136,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.1477832000000001,146,54,17383,passed,
diagnostic_eager__V12_M2__eager_only__60s,182,80,9,9,10,0.43082177680034384,0.43222510506353717,0.43152344093194051,0.65610015456964665,215,0.43082177680034384,0.43152344093194051,0.65610015456964665,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,216,0.43152344093194051,0.43222510506353717,0.65610015456964665,0.43152344093194051,0.20714183111071599,0.46259471559854792,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.0937730000000006,168,44,22709,passed,
diagnostic_eager__V12_M2__eager_only__60s,128,125,9,9,10,0.43362843332673046,0.43503176158992374,0.43433009745832707,0.65674282981158694,225,0.43362843332673046,0.43433009745832707,0.65674282981158694,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,226,0.43433009745832707,0.43503176158992374,0.65674282981158694,0.43433009745832707,0.20714183111071599,0.46540137212493449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.5191098000000007,179,43,24582,passed,
diagnostic_eager__V12_M2__eager_only__60s,34,16,7,7,8,0.44345173116908354,0.44906504422185678,0.44625838769547016,0.65965033277103868,239,0.44345173116908354,0.44625838769547016,0.65965033277103868,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,240,0.44625838769547016,0.44906504422185678,0.65965033277103868,0.44625838769547016,0.20714183111071599,0.47732966236207758,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,9.1908850999999991,200,36,28306,passed,
diagnostic_eager__V12_M2__eager_only__60s,239,34,8,8,9,0.44345173116908354,0.44625838769547016,0.44485505943227688,0.65989014641410404,241,0.44345173116908354,0.44485505943227688,0.65989014641410404,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,242,0.44485505943227688,0.44625838769547016,0.65989014641410404,0.44485505943227688,0.20714183111071599,0.4759263340988843,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,9.2179292000000004,201,37,28539,passed,
