elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002398,initial_empty_incumbent,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,1.35527730796,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002398,0.0002398,0,0,0,0,0
20.0242541,initial_after_seed,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,0,3,0.195636206549,0,20.0242541,20.0242541,0,0,0,0,0
51.7741399,interval_relaxation_0,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,0,3,0.195636206549,0,20.0242541,20.0242541,31.7496762,0,0,0,0
82.2264429,interval_relaxation_1,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,1,3,0.195636206549,0,20.0242541,20.0242541,62.2019309,0,0,0,0
111.8538629,interval_relaxation_2,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,2,3,0.195636206549,0,20.0242541,20.0242541,91.8292947,0,0,0,0
121.5129749,interval_relaxation_3,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,3,0,"[0,0.0489091]",gamma_floor,3,3,0.195636206549,0,20.0242541,20.0242541,101.4883543,0,0,0,0
135.2521353,adaptive_split_child_4,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0489090516373,0.75,2,1,"[0.0489091,0.0978181]",gamma_floor,2,3,0.195636206549,0,135.2521353,20.0242541,115.2274428,0,0,0,0
165.9946669,adaptive_split_child_5,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,3,5,"[0.0244545,0.0489091]",gamma_floor,3,3,0.195636206549,0,135.2521353,20.0242541,145.969926,0,0,0,0
194.5385904,adaptive_split_child_6,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,3,6,"[0.0244545,0.0366818]",gamma_floor,3,3,0.195636206549,0,135.2521353,20.0242541,174.5137717,0,0,0,0
205.7456863,adaptive_split_child_7,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,4,6,"[0.0244545,0.0366818]",gamma_floor,4,3,0.195636206549,0,135.2521353,20.0242541,185.7208134,0,0,0,0
205.7457768,route_pool_before_final_summary,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,4,6,"[0.0244545,0.0366818]",gamma_floor,4,3,0.195636206549,0,135.2521353,20.0242541,185.7208134,0,0,0,0
205.745824,final_summary,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,4,6,"[0.0244545,0.0366818]",gamma_floor,4,3,0.195636206549,0,135.2521353,20.0242541,185.7208134,0,0,0,0
