leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.0.0.1.1.1,"R.0.0.0.1.1",6,0.011730767795899846,0.01340659176674268,1,1,0,1,0.012852597413744253,"OPTIMAL",0.8288096731268072,3852,88.104291500000002
R.0.0.0.1.1.0.0.0.1.0,"R.0.0.0.1.1.0.0.0.1",10,0.010264421821412364,0.010369160819590042,1,1,0,1,0.011386251439256775,"OPTIMAL",0.76681259133653568,3686,88.508189000000002
R.0.0.0.1.1.0.0.0.1.1,"R.0.0.0.1.1.0.0.0.1",10,0.010369160819590042,0.01047389981776772,1,1,0,1,0.011490990437434479,"OPTIMAL",0.69877970744112727,3378,89.516623499999994
R.0.0.0.1.1.0.0.1.0,"R.0.0.0.1.1.0.0.1",9,0.01047389981776772,0.010683377814123074,1,1,0,1,0.011595729435612132,"OPTIMAL",0.91530081425559751,4012,90.594025900000005
R.0.0.0.1.1.0.0.1.0.0,"R.0.0.0.1.1.0.0.1.0",10,0.01047389981776772,0.010578638815945396,1,1,0,1,0.011595729435612146,"OPTIMAL",0.68221153163323367,3278,90.979317300000005
R.0.0.0.1.1.0.0.1.0.1,"R.0.0.0.1.1.0.0.1.0",10,0.010578638815945396,0.010683377814123074,1,1,0,1,0.011700490227339291,"OPTIMAL",0.8906940272418864,3968,92.1146703
R.0.0.0.1.1.0.0.1.1,"R.0.0.0.1.1.0.0.1",9,0.010683377814123074,0.010892855810478427,1,1,0,1,0.011805227878630772,"OPTIMAL",0.83550884654266833,3870,93.232444599999994
R.0.0.0.1.1.0.0.1.1.1,"R.0.0.0.1.1.0.0.1.1",10,0.010788116812300751,0.010892855810478427,1,1,0,1,0.011909946430145184,"OPTIMAL",0.91613670347552267,4327,93.687299199999998
R.0.0.0.1.1.0.0.1.1.0,"R.0.0.0.1.1.0.0.1.1",10,0.010683377814123074,0.010788116812300751,1,1,0,1,0.011805207431967484,"OPTIMAL",0.79822998715476601,3630,94.978924199999994
R.0.0.0.1.1.0.1.0,"R.0.0.0.1.1.0.1",8,0.010892855810478427,0.011311811803189136,1,1,0,1,0.012014685428322859,"OPTIMAL",0.84394644860883206,3782,96.097406899999996
R.0.0.0.1.1.0.1.1,"R.0.0.0.1.1.0.1",8,0.011311811803189136,0.011730767795899846,1,1,0,1,0.012433641421033551,"OPTIMAL",0.88478352722985087,3947,96.542119099999994
R.0.0.0.1.1.0.1.0.1,"R.0.0.0.1.1.0.1.0",9,0.011102333806833783,0.011311811803189136,1,1,0,1,0.01222416342467819,"OPTIMAL",0.83003279143456765,3752,96.986798199999996
R.0.0.0.1.1.0.1.0.0,"R.0.0.0.1.1.0.1.0",9,0.010892855810478427,0.011102333806833783,1,1,0,1,0.012014685428322847,"OPTIMAL",0.96808627067667996,4567,97.455704400000002
R.0.0.0.1.1.0.1.0.0.0,"R.0.0.0.1.1.0.1.0.0",10,0.010892855810478427,0.010997594808656105,1,1,0,1,0.012014685428322843,"OPTIMAL",0.7653263925993542,3518,97.871459700000003
R.0.0.0.1.1.0.1.0.0.1,"R.0.0.0.1.1.0.1.0.0",10,0.010997594808656105,0.011102333806833783,1,1,0,1,0.012119424426500517,"OPTIMAL",0.9126591674364295,4265,99.029961400000005
R.0.0.0.1.1.0.1.0.1.0,"R.0.0.0.1.1.0.1.0.1",10,0.011102333806833783,0.011207072805011459,1,1,0,1,0.012224163424678202,"OPTIMAL",0.97868585487097381,4578,100.2081274
R.0.0.0.1.1.0.1.0.1.1,"R.0.0.0.1.1.0.1.0.1",10,0.011207072805011459,0.011311811803189136,1,1,0,1,0.012329023606706279,"OPTIMAL",0.84579794776942263,3864,101.26090499999999
R.0.0.0.1.1.0.1.1.0,"R.0.0.0.1.1.0.1.1",9,0.011311811803189136,0.01152128979954449,1,1,0,1,0.012433641421033474,"OPTIMAL",0.82052423533665253,4063,102.3334775
R.0.0.0.1.1.0.1.1.0.1,"R.0.0.0.1.1.0.1.1.0",10,0.011416550801366814,0.01152128979954449,1,1,0,1,0.012538380419211251,"OPTIMAL",0.82212745255271047,4046,102.75327969999999
R.0.0.0.1.1.0.1.1.0.0,"R.0.0.0.1.1.0.1.1.0",10,0.011311811803189136,0.011416550801366814,1,1,0,1,0.012433641421033554,"OPTIMAL",0.87990091416676708,3778,103.89883570000001
R.0.0.0.1.1.0.1.1.1,"R.0.0.0.1.1.0.1.1",9,0.01152128979954449,0.011730767795899846,1,1,0,1,0.012643119417388887,"OPTIMAL",0.82025888512482781,3700,105.0211779
R.0.0.0.1.1.0.1.1.1.0,"R.0.0.0.1.1.0.1.1.1",10,0.01152128979954449,0.011626028797722168,1,1,0,1,0.012643119417388909,"OPTIMAL",0.80030452190299273,3636,105.4378397
R.0.0.0.1.1.0.1.1.1.1,"R.0.0.0.1.1.0.1.1.1",10,0.011626028797722168,0.011730767795899846,1,1,0,1,0.012747858415566591,"OPTIMAL",0.82709352423434346,3830,106.5082438
R.0.0.0.1.1.1.1,"R.0.0.0.1.1.1",7,0.012568679781321264,0.01340659176674268,1,1,0,1,0.013690601265497454,"OPTIMAL",0.8409284301506379,3806,107.5437476
R.0.0.0.1.1.1.0,"R.0.0.0.1.1.1",7,0.011730767795899846,0.012568679781321264,1,1,0,1,0.012852597413744261,"OPTIMAL",0.75787838762872317,3458,107.95099690000001
R.0.0.0.1.1.1.0.0,"R.0.0.0.1.1.1.0",8,0.011730767795899846,0.012149723788610555,1,1,0,1,0.012852597413744274,"OPTIMAL",0.89341987587321903,4057,108.3983523
R.0.0.0.1.1.1.0.1,"R.0.0.0.1.1.1.0",8,0.012149723788610555,0.012568679781321264,1,1,0,1,0.013271553406454972,"OPTIMAL",0.70048353641230976,3181,108.7873936
R.0.0.0.1.1.1.0.0.1,"R.0.0.0.1.1.1.0.0",9,0.011940245792255201,0.012149723788610555,1,1,0,1,0.013062125205901663,"OPTIMAL",0.7927176615794953,3613,109.23008470000001
R.0.0.0.1.1.1.0.0.0,"R.0.0.0.1.1.1.0.0",9,0.011730767795899846,0.011940245792255201,1,1,0,1,0.012852597413744246,"OPTIMAL",0.82310340206208155,3870,109.6581079
R.0.0.0.1.1.1.0.0.0.0,"R.0.0.0.1.1.1.0.0.0",10,0.011730767795899846,0.011835506794077523,1,1,0,1,0.01285259741374426,"OPTIMAL",0.87632728717622521,3960,110.1030466
R.0.0.0.1.1.1.0.0.0.1,"R.0.0.0.1.1.1.0.0.0",10,0.011835506794077523,0.011940245792255201,1,1,0,1,0.012957336411921939,"OPTIMAL",0.86279002068557675,3950,111.29406590000001
R.0.0.0.1.1.1.0.0.1.0,"R.0.0.0.1.1.1.0.0.1",10,0.011940245792255201,0.012044984790432877,1,1,0,1,0.013062075410099584,"OPTIMAL",0.78604131038162472,3531,112.3681763
R.0.0.0.1.1.1.0.0.1.1,"R.0.0.0.1.1.1.0.0.1",10,0.012044984790432877,0.012149723788610555,1,1,0,1,0.013166851029482292,"OPTIMAL",0.84791647879384557,3915,113.3982407
R.0.0.0.1.1.1.0.1.0,"R.0.0.0.1.1.1.0.1",9,0.012149723788610555,0.012359201784965908,1,1,0,1,0.01327155340645496,"OPTIMAL",0.83245240997495007,3548,114.4676783
R.0.0.0.1.1.1.0.1.0.1,"R.0.0.0.1.1.1.0.1.0",10,0.012254462786788232,0.012359201784965908,1,1,0,1,0.013376292404632659,"OPTIMAL",0.76561587587554314,3310,114.8746708
R.0.0.0.1.1.1.0.1.0.0,"R.0.0.0.1.1.1.0.1.0",10,0.012149723788610555,0.012254462786788232,1,1,0,1,0.013271553406454912,"OPTIMAL",0.78142637114859037,3530,116.2520943
R.0.0.0.1.1.1.0.1.1,"R.0.0.0.1.1.1.0.1",9,0.012359201784965908,0.012568679781321264,1,1,0,1,0.013481031402810316,"OPTIMAL",0.76662773206667789,3445,117.3782018
R.0.0.0.1.1.1.0.1.1.0,"R.0.0.0.1.1.1.0.1.1",10,0.012359201784965908,0.012463940783143586,1,1,0,1,0.013481031402810314,"OPTIMAL",0.83806897346718356,3648,117.8051911
R.0.0.0.1.1.1.0.1.1.1,"R.0.0.0.1.1.1.0.1.1",10,0.012463940783143586,0.012568679781321264,1,1,0,1,0.013585770400988009,"OPTIMAL",0.74384090661946289,3363,118.78952510000001
R.0.0.0.1.1.1.1.0,"R.0.0.0.1.1.1.1",8,0.012568679781321264,0.012987635774031971,1,1,0,1,0.013690509399165676,"OPTIMAL",0.73672821174021763,3364,119.8109408
R.0.0.0.1.1.1.1.0.0,"R.0.0.0.1.1.1.1.0",9,0.012568679781321264,0.012778157777676618,1,1,0,1,0.013690509399165687,"OPTIMAL",0.86624493267449765,4205,120.2543857
R.0.0.0.1.1.1.1.0.0.0,"R.0.0.0.1.1.1.1.0.0",10,0.012568679781321264,0.01267341877949894,1,1,0,1,0.013690509399165744,"OPTIMAL",0.84030564202569735,3753,120.68315130000001
R.0.0.0.1.1.1.1.0.0.1,"R.0.0.0.1.1.1.1.0.0",10,0.01267341877949894,0.012778157777676618,1,1,0,1,0.013795248397343356,"OPTIMAL",0.74559804827043186,3692,121.69715840000001
R.0.0.0.1.1.1.1.0.1,"R.0.0.0.1.1.1.1.0",9,0.012778157777676618,0.012987635774031971,1,1,0,1,0.013900085733868502,"OPTIMAL",0.68197165681563177,3140,122.7133158
R.0.0.0.1.1.1.1.1,"R.0.0.0.1.1.1.1",8,0.012987635774031971,0.01340659176674268,1,1,0,1,0.014109465391876403,"OPTIMAL",0.85373672377254173,3832,123.157811
R.0.0.0.1.1.1.1.0.1.1,"R.0.0.0.1.1.1.1.0.1",10,0.012882896775854295,0.012987635774031971,1,1,0,1,0.014004726393698723,"OPTIMAL",0.73945424816037897,3423,123.5581179
R.0.0.0.1.1.1.1.0.1.0,"R.0.0.0.1.1.1.1.0.1",10,0.012778157777676618,0.012882896775854295,1,1,0,1,0.013899987395521025,"OPTIMAL",0.82295410589667473,4047,124.6081155
R.0.0.0.1.1.1.1.1.1,"R.0.0.0.1.1.1.1.1",9,0.013197113770387327,0.01340659176674268,1,1,0,1,0.014318943388231758,"OPTIMAL",0.78740360401643572,3639,125.63446
R.0.0.0.1.1.1.1.1.0,"R.0.0.0.1.1.1.1.1",9,0.012987635774031971,0.013197113770387327,1,1,0,1,0.014109465391876394,"OPTIMAL",0.83380080821222891,3711,126.0557116
R.0.0.0.1.1.1.1.1.0.0,"R.0.0.0.1.1.1.1.1.0",10,0.012987635774031971,0.013092374772209649,1,1,0,1,0.014109465391876387,"OPTIMAL",0.71194045869643219,3126,126.4414646
R.0.0.0.1.1.1.1.1.0.1,"R.0.0.0.1.1.1.1.1.0",10,0.013092374772209649,0.013197113770387327,1,1,0,1,0.014214283957573504,"OPTIMAL",0.83901725972214236,3748,127.46729449999999
R.0.0.0.1.1.1.1.1.1.0,"R.0.0.0.1.1.1.1.1.1",10,0.013197113770387327,0.013301852768565003,1,1,0,1,0.014318943388231749,"OPTIMAL",0.76179708608910646,3590,128.486638
R.0.0.0.1.1.1.1.1.1.1,"R.0.0.0.1.1.1.1.1.1",10,0.013301852768565003,0.01340659176674268,1,1,0,1,0.01442368238640938,"OPTIMAL",0.82025795108022737,3671,129.56701659999999
R.0.0.1.1,"R.0.0.1",4,0.020109887650114022,0.026813183533485361,1,1,0,1,0.021231717267958517,"OPTIMAL",0.78364303680480563,3674,130.66028739999999
R.0.0.1.0,"R.0.0.1",4,0.01340659176674268,0.020109887650114022,1,1,0,1,0.014528421384587108,"OPTIMAL",0.76944719220819291,3552,131.06211819999999
R.0.0.1.0.1,"R.0.0.1.0",5,0.016758239708428352,0.020109887650114022,1,1,0,1,0.017880069326272764,"OPTIMAL",0.76477955150019172,3474,131.46529559999999
R.0.0.1.0.0,"R.0.0.1.0",5,0.01340659176674268,0.016758239708428352,1,1,0,1,0.014528421384587134,"OPTIMAL",0.79706944530724633,3640,131.8786581
R.0.0.1.0.0.0,"R.0.0.1.0.0",6,0.01340659176674268,0.015082415737585515,1,1,0,1,0.014528421384587431,"OPTIMAL",0.81882488243002394,3749,132.29989459999999
R.0.0.1.0.0.1,"R.0.0.1.0.0",6,0.015082415737585515,0.016758239708428352,1,1,0,1,0.016204245355429945,"OPTIMAL",0.79913995551569128,3618,132.7157784
R.0.0.1.0.0.0.0,"R.0.0.1.0.0.0",7,0.01340659176674268,0.014244503752164097,1,1,0,1,0.014528421384587096,"OPTIMAL",0.80317529096268203,3495,133.14176130000001
R.0.0.1.0.0.0.0.1,"R.0.0.1.0.0.0.0",8,0.01382554775945339,0.014244503752164097,1,1,0,1,0.01494737737729785,"OPTIMAL",0.79944744122684297,3485,133.5524351
R.0.0.1.0.0.0.0.0,"R.0.0.1.0.0.0.0",8,0.01340659176674268,0.01382554775945339,1,1,0,1,0.014528421384587101,"OPTIMAL",0.84335640103148612,3832,133.985659
R.0.0.1.0.0.0.0.0.0,"R.0.0.1.0.0.0.0.0",9,0.01340659176674268,0.013616069763098034,1,1,0,1,0.014528421384587093,"OPTIMAL",0.68004772872720931,3171,134.37073290000001
R.0.0.1.0.0.0.0.0.0.1,"R.0.0.1.0.0.0.0.0.0",10,0.013511330764920358,0.013616069763098034,1,1,0,1,0.014633160382764765,"OPTIMAL",0.78880909532339594,3503,134.77998149999999
R.0.0.1.0.0.0.0.0.0.0,"R.0.0.1.0.0.0.0.0.0",10,0.01340659176674268,0.013511330764920358,1,1,0,1,0.01452849248478078,"OPTIMAL",0.88265786978727412,3995,135.8464937
R.0.0.1.0.0.0.0.0.1,"R.0.0.1.0.0.0.0.0",9,0.013616069763098034,0.01382554775945339,1,1,0,1,0.014737899380942446,"OPTIMAL",0.77997958925871991,3620,136.91194469999999
R.0.0.1.0.0.0.1,"R.0.0.1.0.0.0",7,0.014244503752164097,0.015082415737585515,1,1,0,1,0.015366333370008513,"OPTIMAL",0.86016644421463029,4206,137.35689719999999
R.0.0.1.0.0.0.0.0.1.0,"R.0.0.1.0.0.0.0.0.1",10,0.013616069763098034,0.013720808761275712,1,1,0,1,0.014737899380942675,"OPTIMAL",0.87215418968081027,3988,137.78988469999999
R.0.0.1.0.0.0.0.0.1.1,"R.0.0.1.0.0.0.0.0.1",10,0.013720808761275712,0.01382554775945339,1,1,0,1,0.014842736717467588,"OPTIMAL",0.75139720594428039,3506,138.79366590000001
R.0.0.1.0.0.0.0.1.0,"R.0.0.1.0.0.0.0.1",9,0.01382554775945339,0.014035025755808743,1,1,0,1,0.014947377377297788,"OPTIMAL",0.86961973792845382,3851,139.8571149
R.0.0.1.0.0.0.0.1.0.0,"R.0.0.1.0.0.0.0.1.0",10,0.01382554775945339,0.013930286757631066,1,1,0,1,0.014947377377297805,"OPTIMAL",0.77245642475990628,3428,140.2692519
R.0.0.1.0.0.0.0.1.0.1,"R.0.0.1.0.0.0.0.1.0",10,0.013930286757631066,0.014035025755808743,1,1,0,1,0.015052116375475473,"OPTIMAL",0.87908638291798191,3865,141.36983860000001
R.0.0.1.0.0.0.0.1.1,"R.0.0.1.0.0.0.0.1",9,0.014035025755808743,0.014244503752164097,1,1,0,1,0.015156855373653175,"OPTIMAL",0.83540313271396049,3627,142.4373697
R.0.0.1.0.0.0.0.1.1.1,"R.0.0.1.0.0.0.0.1.1",10,0.014139764753986421,0.014244503752164097,1,1,0,1,0.015261596974107698,"OPTIMAL",0.8605140508439425,3748,142.86915730000001
R.0.0.1.0.0.0.0.1.1.0,"R.0.0.1.0.0.0.0.1.1",10,0.014035025755808743,0.014139764753986421,1,1,0,1,0.01515685537365314,"OPTIMAL",0.8342730747457735,3618,143.93599660000001
R.0.0.1.0.0.0.1.0,"R.0.0.1.0.0.0.1",8,0.014244503752164097,0.014663459744874806,1,1,0,1,0.015366333370008513,"OPTIMAL",0.71834092744804023,3305,144.9937554
R.0.0.1.0.0.0.1.0.1,"R.0.0.1.0.0.0.1.0",9,0.014453981748519452,0.014663459744874806,1,1,0,1,0.015575811366363865,"OPTIMAL",0.68328277852819164,3293,145.37305620000001
R.0.0.1.0.0.0.1.0.0,"R.0.0.1.0.0.0.1.0",9,0.014244503752164097,0.014453981748519452,1,1,0,1,0.015366333370008513,"OPTIMAL",0.78711684564636242,3588,145.7774623
R.0.0.1.0.0.0.1.0.0.0,"R.0.0.1.0.0.0.1.0.0",10,0.014244503752164097,0.014349242750341775,1,1,0,1,0.015366333370008509,"OPTIMAL",0.94342807241658799,4609,146.23948010000001
R.0.0.1.0.0.0.1.0.0.1,"R.0.0.1.0.0.0.1.0.0",10,0.014349242750341775,0.014453981748519452,1,1,0,1,0.015471072368186185,"OPTIMAL",0.76520181684843436,3674,147.31794819999999
R.0.0.1.0.0.0.1.1,"R.0.0.1.0.0.0.1",8,0.014663459744874806,0.015082415737585515,1,1,0,1,0.015785289362719224,"OPTIMAL",0.81104602170881845,3832,148.4278027
R.0.0.1.0.0.0.1.0.1.0,"R.0.0.1.0.0.0.1.0.1",10,0.014453981748519452,0.014558720746697128,1,1,0,1,0.015575834830461285,"OPTIMAL",0.83366438694557554,3751,148.8599313
R.0.0.1.0.0.0.1.0.1.1,"R.0.0.1.0.0.0.1.0.1",10,0.014558720746697128,0.014663459744874806,1,1,0,1,0.01568055036454153,"OPTIMAL",0.68543172669479713,3269,149.91613989999999
R.0.0.1.0.0.0.1.1.0,"R.0.0.1.0.0.0.1.1",9,0.014663459744874806,0.01487293774123016,1,1,0,1,0.015785289362719213,"OPTIMAL",0.85894160109241413,4091,151.06931700000001
R.0.0.1.0.0.0.1.1.0.1,"R.0.0.1.0.0.0.1.1.0",10,0.014768198743052484,0.01487293774123016,1,1,0,1,0.0158900283608969,"OPTIMAL",0.87410676578528124,4212,151.51640660000001
R.0.0.1.0.0.0.1.1.0.0,"R.0.0.1.0.0.0.1.1.0",10,0.014663459744874806,0.014768198743052484,1,1,0,1,0.01578528936271922,"OPTIMAL",0.87632468024151788,3929,152.63345839999999
R.0.0.1.0.0.0.1.1.1,"R.0.0.1.0.0.0.1.1",9,0.01487293774123016,0.015082415737585515,1,1,0,1,0.015994767359074579,"OPTIMAL",0.96865334598091768,4324,153.79506799999999
R.0.0.1.0.0.0.1.1.1.0,"R.0.0.1.0.0.0.1.1.1",10,0.01487293774123016,0.014977676739407838,1,1,0,1,0.015994767359074579,"OPTIMAL",0.84723655501936201,3941,154.22588250000001
R.0.0.1.0.0.0.1.1.1.1,"R.0.0.1.0.0.0.1.1.1",10,0.014977676739407838,0.015082415737585515,1,1,0,1,0.01609952208587339,"OPTIMAL",0.97222567301071372,4668,155.35995740000001
R.0.0.1.0.0.1.0,"R.0.0.1.0.0.1",7,0.015082415737585515,0.015920327723006934,1,1,0,1,0.016204245355429945,"OPTIMAL",0.74970653399739695,3365,156.6400616
R.0.0.1.0.0.1.0.0,"R.0.0.1.0.0.1.0",8,0.015082415737585515,0.015501371730296224,1,1,0,1,0.016204426612273965,"OPTIMAL",0.76684338939016994,3640,157.0528726
R.0.0.1.0.0.1.0.1,"R.0.0.1.0.0.1.0",8,0.015501371730296224,0.015920327723006934,1,1,0,1,0.016623299686488097,"OPTIMAL",0.7621148660635777,3398,157.46516389999999
R.0.0.1.0.0.1.1,"R.0.0.1.0.0.1",7,0.015920327723006934,0.016758239708428352,1,1,0,1,0.017042157340851356,"OPTIMAL",0.92466140792093465,4417,157.92375559999999
R.0.0.1.0.0.1.0.0.1,"R.0.0.1.0.0.1.0.0",9,0.015291893733940871,0.015501371730296224,1,1,0,1,0.01641372335178528,"OPTIMAL",0.8046051073436582,3857,158.34965729999999
R.0.0.1.0.0.1.0.0.0,"R.0.0.1.0.0.1.0.0",9,0.015082415737585515,0.015291893733940871,1,1,0,1,0.016204245355429935,"OPTIMAL",1.0218610779290875,4618,158.8316796
R.0.0.1.0.0.1.0.0.0.0,"R.0.0.1.0.0.1.0.0.0",10,0.015082415737585515,0.015187154735763193,1,1,0,1,0.016204245355429917,"OPTIMAL",0.79164168670550339,3607,159.2506084
R.0.0.1.0.0.1.0.0.0.1,"R.0.0.1.0.0.1.0.0.0",10,0.015187154735763193,0.015291893733940871,1,1,0,1,0.016308984353607624,"OPTIMAL",0.89774774574972893,4149,160.3689205
R.0.0.1.0.0.1.0.0.1.0,"R.0.0.1.0.0.1.0.0.1",10,0.015291893733940871,0.015396632732118547,1,1,0,1,0.016413723351785287,"OPTIMAL",0.75492590745344856,3444,161.49198250000001
R.0.0.1.0.0.1.0.0.1.1,"R.0.0.1.0.0.1.0.0.1",10,0.015396632732118547,0.015501371730296224,1,1,0,1,0.016518660459788899,"OPTIMAL",0.76730496294648565,3406,162.4966967
R.0.0.1.0.0.1.0.1.0,"R.0.0.1.0.0.1.0.1",9,0.015501371730296224,0.015710849726651578,1,1,0,1,0.016623201348140638,"OPTIMAL",0.94936784435734101,4411,163.5680462
R.0.0.1.0.0.1.0.1.0.1,"R.0.0.1.0.0.1.0.1.0",10,0.015606110728473902,0.015710849726651578,1,1,0,1,0.016728038684665769,"OPTIMAL",0.92652016014330063,4257,164.01772220000001
R.0.0.1.0.0.1.0.1.0.0,"R.0.0.1.0.0.1.0.1.0",10,0.015501371730296224,0.015606110728473902,1,1,0,1,0.016623201348140638,"OPTIMAL",0.81528526774027177,3515,165.0460291
R.0.0.1.0.0.1.0.1.1,"R.0.0.1.0.0.1.0.1",9,0.015710849726651578,0.015920327723006934,1,1,0,1,0.016832679344495952,"OPTIMAL",0.71169088473495812,3217,166.0912136
R.0.0.1.0.0.1.0.1.1.1,"R.0.0.1.0.0.1.0.1.1",10,0.015815588724829258,0.015920327723006934,1,1,0,1,0.016937418342673691,"OPTIMAL",0.719021462226479,3180,166.48810209999999
R.0.0.1.0.0.1.0.1.1.0,"R.0.0.1.0.0.1.0.1.1",10,0.015710849726651578,0.015815588724829258,1,1,0,1,0.016832679344496001,"OPTIMAL",0.74918178088275811,3363,167.6380508
R.0.0.1.0.0.1.1.0,"R.0.0.1.0.0.1.1",8,0.015920327723006934,0.016339283715717641,1,1,0,1,0.017042157340851346,"OPTIMAL",0.90709139601664646,3985,168.72208649999999
R.0.0.1.0.0.1.1.0.1,"R.0.0.1.0.0.1.1.0",9,0.016129805719362289,0.016339283715717641,1,1,0,1,0.017251635337206729,"OPTIMAL",0.75490606425532281,3518,169.1377268
R.0.0.1.0.0.1.1.0.0,"R.0.0.1.0.0.1.1.0",9,0.015920327723006934,0.016129805719362289,1,1,0,1,0.017042170148563098,"OPTIMAL",0.75913694487872285,3390,169.53862649999999
R.0.0.1.0.0.1.1.1,"R.0.0.1.0.0.1.1",8,0.016339283715717641,0.016758239708428352,1,1,0,1,0.017461113333562064,"OPTIMAL",0.74882522894015113,3550,169.94103269999999
R.0.0.1.0.0.1.1.0.0.0,"R.0.0.1.0.0.1.1.0.0",10,0.015920327723006934,0.01602506672118461,1,1,0,1,0.017042157340851332,"OPTIMAL",0.81195749638621495,3655,170.36456530000001
R.0.0.1.0.0.1.1.0.0.1,"R.0.0.1.0.0.1.1.0.0",10,0.01602506672118461,0.016129805719362289,1,1,0,1,0.017146896339029043,"OPTIMAL",0.75669099733466139,3495,171.57457690000001
R.0.0.1.0.0.1.1.0.1.0,"R.0.0.1.0.0.1.1.0.1",10,0.016129805719362289,0.016234544717539965,1,1,0,1,0.017251635337206722,"OPTIMAL",0.79620921108376386,3494,172.80598420000001
R.0.0.1.0.0.1.1.0.1.1,"R.0.0.1.0.0.1.1.0.1",10,0.016234544717539965,0.016339283715717641,1,1,0,1,0.017356374335384377,"OPTIMAL",0.82083316161485953,3775,174.02306369999999
R.0.0.1.0.0.1.1.1.0,"R.0.0.1.0.0.1.1.1",9,0.016339283715717641,0.016548761712072996,1,1,0,1,0.01746111333356205,"OPTIMAL",0.79656054251897868,3559,175.30033370000001
R.0.0.1.0.0.1.1.1.0.1,"R.0.0.1.0.0.1.1.1.0",10,0.01644402271389532,0.016548761712072996,1,1,0,1,0.017565852331739733,"OPTIMAL",0.77947517205457895,3470,175.7041979
R.0.0.1.0.0.1.1.1.0.0,"R.0.0.1.0.0.1.1.1.0",10,0.016339283715717641,0.01644402271389532,1,1,0,1,0.017461113333562085,"OPTIMAL",0.82916366836821676,3818,177.0069584
R.0.0.1.0.0.1.1.1.1,"R.0.0.1.0.0.1.1.1",9,0.016548761712072996,0.016758239708428352,1,1,0,1,0.017670591329917409,"OPTIMAL",0.86450845286832834,4058,178.32796630000001
R.0.0.1.0.0.1.1.1.1.0,"R.0.0.1.0.0.1.1.1.1",10,0.016548761712072996,0.016653500710250672,1,1,0,1,0.017670591329917409,"OPTIMAL",0.77243536613071195,3751,178.73338810000001
R.0.0.1.0.0.1.1.1.1.1,"R.0.0.1.0.0.1.1.1.1",10,0.016653500710250672,0.016758239708428352,1,1,0,1,0.017775330328095088,"OPTIMAL",0.83111973660024285,3864,179.9300805
R.0.0.1.0.1.1,"R.0.0.1.0.1",6,0.018434063679271188,0.020109887650114022,1,1,0,1,0.01955589329711559,"OPTIMAL",0.84205076677950164,3791,181.16562959999999
R.0.0.1.0.1.0,"R.0.0.1.0.1",6,0.016758239708428352,0.018434063679271188,1,1,0,1,0.017880069326272764,"OPTIMAL",0.94353626885806641,4245,181.6196802
R.0.0.1.0.1.0.0,"R.0.0.1.0.1.0",7,0.016758239708428352,0.01759615169384977,1,1,0,1,0.017880069326272785,"OPTIMAL",0.70904999679384417,3291,182.0034369
R.0.0.1.0.1.0.1,"R.0.0.1.0.1.0",7,0.01759615169384977,0.018434063679271188,1,1,0,1,0.018718076456132642,"OPTIMAL",1.0592863046254897,4585,182.4957321
R.0.0.1.0.1.0.0.1,"R.0.0.1.0.1.0.0",8,0.017177195701139063,0.01759615169384977,1,1,0,1,0.018299025318983496,"OPTIMAL",0.80290195849881996,3799,182.9056372
R.0.0.1.0.1.0.0.0,"R.0.0.1.0.1.0.0",8,0.016758239708428352,0.017177195701139063,1,1,0,1,0.017880069326272775,"OPTIMAL",0.75989328833194081,3563,183.31715199999999
R.0.0.1.0.1.0.0.0.0,"R.0.0.1.0.1.0.0.0",9,0.016758239708428352,0.016967717704783707,1,1,0,1,0.017880083592944882,"OPTIMAL",0.75967591114934541,3549,183.7257505
R.0.0.1.0.1.0.0.0.1,"R.0.0.1.0.1.0.0.0",9,0.016967717704783707,0.017177195701139063,1,1,0,1,0.018089645660975574,"OPTIMAL",0.75672385636147077,3541,184.12557390000001
R.0.0.1.0.1.0.0.0.0.1,"R.0.0.1.0.1.0.0.0.0",10,0.016862978706606031,0.016967717704783707,1,1,0,1,0.017984808324450447,"OPTIMAL",0.85461934191586753,3918,184.5575169
R.0.0.1.0.1.0.0.0.0.0,"R.0.0.1.0.1.0.0.0.0",10,0.016758239708428352,0.016862978706606031,1,1,0,1,0.017880069326272768,"OPTIMAL",0.7827232857769153,3602,185.59175640000001
R.0.0.1.0.1.0.0.0.1.0,"R.0.0.1.0.1.0.0.0.1",10,0.016967717704783707,0.017072456702961383,1,1,0,1,0.018089547322628154,"OPTIMAL",0.73496815422680728,3335,186.6555315
R.0.0.1.0.1.0.0.0.1.1,"R.0.0.1.0.1.0.0.0.1",10,0.017072456702961383,0.017177195701139063,1,1,0,1,0.018194310922062727,"OPTIMAL",0.77018297739862718,3588,187.61107730000001
R.0.0.1.0.1.0.0.1.0,"R.0.0.1.0.1.0.0.1",9,0.017177195701139063,0.017386673697494415,1,1,0,1,0.018299025318983565,"OPTIMAL",0.80830615260031458,3966,188.61724229999999
R.0.0.1.0.1.0.0.1.1,"R.0.0.1.0.1.0.0.1",9,0.017386673697494415,0.01759615169384977,1,1,0,1,0.018508659700942422,"OPTIMAL",0.74592810406127374,3254,189.02075830000001
