run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__moderate_seed3301__f3__900s,0,-1,0,0,1,0,0.04915255266474515,0.024576276332372575,0.034723045409823593,1,0,0.024576276332372575,0.034723045409823593,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.024576276332372575,0.04915255266474515,0.034723045409823593,0.024576276332372575,0,0.024576276332372575,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,5.1320796,0,1,16205,passed,
stage2__moderate_seed3301__f3__900s,1,0,1,1,2,0,0.024576276332372575,0.012288138166186287,0.03549642937311237,3,0,0.012288138166186287,0.03549642937311237,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.012288138166186287,0.024576276332372575,0.03549642937311237,0.012288138166186287,0,0.012288138166186287,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,5.2159002000000001,1,2,16205,passed,
stage2__moderate_seed3301__f3__900s,3,1,2,2,3,0,0.012288138166186287,0.0061440690830931437,0.038730052615162242,5,0,0.0061440690830931437,0.038730052615162242,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.0061440690830931437,0.012288138166186287,0.038730052615162242,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,5.3459194999999999,2,3,16455,passed,
stage2__moderate_seed3301__f3__900s,4,1,2,2,3,0.012288138166186287,0.024576276332372575,0.018432207249279429,0.041581847768088959,7,0.012288138166186287,0.018432207249279429,0.041581847768088959,0.012288138166186287,0,0.012288138166186287,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.018432207249279429,0.024576276332372575,0.041581847768088959,0.018432207249279429,0,0.018432207249279429,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,5.4331772999999997,3,4,17052,passed,
stage2__moderate_seed3301__f3__900s,6,3,3,3,4,0.0061440690830931437,0.012288138166186287,0.0092161036246397147,0.040654581628684863,9,0.0061440690830931437,0.0092161036246397147,0.040654581628684863,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.0092161036246397147,0.012288138166186287,0.040654581628684863,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.4969766,5,4,17523,passed,
stage2__moderate_seed3301__f3__900s,9,6,4,4,5,0.0061440690830931437,0.0092161036246397147,0.0076800863538664292,0.043826938505475699,11,0.0061440690830931437,0.0076800863538664292,0.043826938505475699,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.0076800863538664292,0.0092161036246397147,0.043826938505475699,0.0076800863538664292,0,0.0076800863538664292,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.8123630000000004,6,5,22235,passed,
stage2__moderate_seed3301__f3__900s,10,6,4,4,5,0.0092161036246397147,0.012288138166186287,0.010752120895413001,0.042011796769194684,13,0.0092161036246397147,0.010752120895413001,0.042011796769194684,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.010752120895413001,0.012288138166186287,0.042011796769194684,0.010752120895413001,0,0.010752120895413001,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.9087594000000001,7,6,23465,passed,
stage2__moderate_seed3301__f3__900s,13,10,5,5,6,0.0092161036246397147,0.010752120895413001,0.0099841122600263579,0.043265469724107879,15,0.0092161036246397147,0.0099841122600263579,0.043265469724107879,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.0099841122600263579,0.010752120895413001,0.043265469724107879,0.0099841122600263579,0,0.0099841122600263579,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.0360832999999996,8,7,23704,passed,
stage2__moderate_seed3301__f3__900s,15,13,6,6,7,0.0092161036246397147,0.0099841122600263579,0.0096001079423330363,0.044069810973069334,17,0.0092161036246397147,0.0096001079423330363,0.044069810973069334,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.0096001079423330363,0.0099841122600263579,0.044069810973069334,0.0096001079423330363,0,0.0096001079423330363,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.1365096000000001,9,8,24061,passed,
stage2__moderate_seed3301__f3__900s,16,13,6,6,7,0.0099841122600263579,0.010752120895413001,0.01036811657771968,0.043524906736852928,19,0.0099841122600263579,0.01036811657771968,0.043524906736852928,0.0099841122600263579,0,0.0099841122600263579,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.01036811657771968,0.010752120895413001,0.043524906736852928,0.01036811657771968,0,0.01036811657771968,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.2222955000000004,10,9,24315,passed,
