telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.1224254,lp_complete,L0,0,0.23749999999999999,infeasible,0,4.3569241126055891,"complete_lp_relaxation"
0.27140690000000001,lp_complete,L1,0.23749999999999999,0.47499999999999998,infeasible,0.23749999999999999,4.3569241126055891,"complete_lp_relaxation"
0.57812300000000005,lp_complete,L2,0.47499999999999998,0.71249999999999991,optimal,0.71249999999999991,4.3569241126055891,"complete_lp_relaxation"
0.57815059999999996,parent_lp_requeue,L2,0.47499999999999998,0.71249999999999991,open,0.71249999999999991,4.3569241126055891,"selected_leaf_no_longer_controlling"
0.79578130000000002,lp_complete,L3,0.71249999999999991,0.94999999999999996,optimal,4.2430945553030863,4.3569241126055891,"complete_lp_relaxation"
0.7958035,parent_lp_requeue,L3,0.71249999999999991,0.94999999999999996,open,4.2430945553030863,4.3569241126055891,"selected_leaf_no_longer_controlling"
1.3100917000000001,native_bound_target_reached,L2,0.47499999999999998,0.71249999999999991,open,4.3029840799645553,4.3569241126055891,"c6_next_strict_frontier_bound_reached_requeue"
1.4047632000000001,native_bound_target_reached,L3,0.71249999999999991,0.94999999999999996,open,4.3145156001533271,4.3569241126055891,"c6_next_strict_frontier_bound_reached_requeue"
1.8455938000000001,atomic_split,L2,0.47499999999999998,0.71249999999999991,replaced,4.3145156001533271,4.3569241126055891,"current_complete_child_infeasibility"
2.8123863,atomic_split,L3,0.71249999999999991,0.94999999999999996,replaced,4.330968081602224,4.3569241126055891,"current_complete_child_infeasibility"
3.2736100000000001,atomic_split,L3.0,0.71249999999999991,0.83124999999999993,replaced,4.330968081602224,4.3569241126055891,"current_complete_child_infeasibility"
3.8092852000000001,terminal_mip_complete,L3.0.0,0.71249999999999991,0.77187499999999987,"OPTIMAL",4.3569241126055891,4.3569241126055891,"native_terminal_mip_optimal"
