telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
10.1914,atomic_split,L2.0.0.0.0.0.1,0.179996,0.181391,replaced,0.30374,0.357201,"strict_child_lp_bound_improvement"
10.6212,terminal_mip_complete,L2.0.0.0.1.0.0.0.0,0.184182,0.18453,"INFEASIBLE",0.303772,0.357201,"native_terminal_mip_infeasible"
10.9451,atomic_split,L2.0.0.0.1.0.0.1,0.184879,0.185577,replaced,0.303792,0.357201,"strict_child_lp_bound_improvement"
11.1661,terminal_mip_complete,L2.0.0.0.0.1.0.0.1,0.18174,0.182089,"INFEASIBLE",0.303798,0.357201,"native_terminal_mip_infeasible"
11.5846,terminal_mip_complete,L2.0.0.0.1.0.0.0.1,0.18453,0.184879,"INFEASIBLE",0.303832,0.357201,"native_terminal_mip_infeasible"
11.9076,atomic_split,L2.0.0.1.0,0.189763,0.195344,replaced,0.303864,0.357201,"strict_child_lp_bound_improvement"
12.3478,terminal_mip_complete,L2.0.0.0.1.0.0.1.0,0.184879,0.185228,"INFEASIBLE",0.303907,0.357201,"native_terminal_mip_infeasible"
12.6687,atomic_split,L2.0.0.0.1.0.1.0,0.185577,0.186275,replaced,0.303931,0.357201,"strict_child_lp_bound_improvement"
13.0825,terminal_mip_complete,L2.0.0.0.1.0.0.1.1,0.185228,0.185577,"INFEASIBLE",0.303961,0.357201,"native_terminal_mip_infeasible"
13.3103,terminal_mip_complete,L2.0.0.0.0.1.0.0.0,0.181391,0.18174,"INFEASIBLE",0.303993,0.357201,"native_terminal_mip_infeasible"
13.6309,atomic_split,L2.0.0.0.1.1.0,0.186972,0.188367,replaced,0.303997,0.357201,"strict_child_lp_bound_improvement"
13.9551,atomic_split,L2.0.0.0.0.0.1.1,0.180693,0.181391,replaced,0.303998,0.357201,"strict_child_lp_bound_improvement"
14.4201,terminal_mip_complete,L2.0.0.0.1.0.1.0.0,0.185577,0.185926,"INFEASIBLE",0.30404,0.357201,"native_terminal_mip_infeasible"
14.7384,atomic_split,L2.0.0.0.1.0.1.1,0.186275,0.186972,replaced,0.304066,0.357201,"strict_child_lp_bound_improvement"
15.146,terminal_mip_complete,L2.0.0.0.1.0.1.0.1,0.185926,0.186275,"INFEASIBLE",0.30413,0.357201,"native_terminal_mip_infeasible"
15.3685,terminal_mip_complete,L2.0.0.0.0.0.1.1.1,0.181042,0.181391,"INFEASIBLE",0.304133,0.357201,"native_terminal_mip_infeasible"
15.7996,terminal_mip_complete,L2.0.0.0.1.0.1.1.0,0.186275,0.186623,"INFEASIBLE",0.304175,0.357201,"native_terminal_mip_infeasible"
16.1211,atomic_split,L2.0.0.0.1.1.0.0,0.186972,0.18767,replaced,0.3042,0.357201,"strict_child_lp_bound_improvement"
16.6243,terminal_mip_complete,L2.0.0.0.1.0.1.1.1,0.186623,0.186972,"INFEASIBLE",0.304204,0.357201,"native_terminal_mip_infeasible"
16.9468,atomic_split,L2.0.0.1.0.0,0.189763,0.192553,replaced,0.304268,0.357201,"strict_child_lp_bound_improvement"
17.4349,terminal_mip_complete,L2.0.0.0.1.1.0.0.0,0.186972,0.187321,"INFEASIBLE",0.30427,0.357201,"native_terminal_mip_infeasible"
17.7514,atomic_split,L2.0.0.0.1.1.1,0.188367,0.189763,replaced,0.3043,0.357201,"strict_child_lp_bound_improvement"
17.959,terminal_mip_complete,L2.0.0.0.0.0.1.1.0,0.180693,0.181042,"INFEASIBLE",0.304311,0.357201,"native_terminal_mip_infeasible"
18.2855,atomic_split,L2.0.0.0.1.1.0.1,0.18767,0.188367,replaced,0.304335,0.357201,"strict_child_lp_bound_improvement"
18.862,terminal_mip_complete,L2.0.0.0.1.1.0.0.1,0.187321,0.18767,"INFEASIBLE",0.304403,0.357201,"native_terminal_mip_infeasible"
19.3784,terminal_mip_complete,L2.0.0.0.1.1.0.1.0,0.18767,0.188019,"INFEASIBLE",0.304449,0.357201,"native_terminal_mip_infeasible"
19.6993,atomic_split,L2.0.0.0.1.1.1.0,0.188367,0.189065,replaced,0.304452,0.357201,"strict_child_lp_bound_improvement"
20.022,atomic_split,L2.0.0.0.0.0.1.0,0.179996,0.180693,replaced,0.304471,0.357201,"strict_child_lp_bound_improvement"
20.5579,terminal_mip_complete,L2.0.0.0.1.1.0.1.1,0.188019,0.188367,"INFEASIBLE",0.30454,0.357201,"native_terminal_mip_infeasible"
21.0882,terminal_mip_complete,L2.0.0.0.1.1.1.0.0,0.188367,0.188716,"INFEASIBLE",0.304551,0.357201,"native_terminal_mip_infeasible"
21.4117,atomic_split,L2.0.0.1.0.0.0,0.189763,0.191158,replaced,0.30458,0.357201,"strict_child_lp_bound_improvement"
21.6252,terminal_mip_complete,L2.0.0.0.0.0.1.0.1,0.180344,0.180693,"INFEASIBLE",0.304587,0.357201,"native_terminal_mip_infeasible"
21.948,atomic_split,L2.0.0.0.1.1.1.1,0.189065,0.189763,replaced,0.304609,0.357201,"strict_child_lp_bound_improvement"
22.487,terminal_mip_complete,L2.0.0.0.1.1.1.0.1,0.188716,0.189065,"INFEASIBLE",0.304678,0.357201,"native_terminal_mip_infeasible"
23.1977,terminal_mip_complete,L2.0.0.0.1.1.1.1.0,0.189065,0.189414,"INFEASIBLE",0.304727,0.357201,"native_terminal_mip_infeasible"
23.5227,atomic_split,L2.0.0.1.0.0.0.0,0.189763,0.19046,replaced,0.304748,0.357201,"strict_child_lp_bound_improvement"
24.0738,terminal_mip_complete,L2.0.0.0.1.1.1.1.1,0.189414,0.189763,"INFEASIBLE",0.304772,0.357201,"native_terminal_mip_infeasible"
24.3874,atomic_split,L1.1.1.1,0.167438,0.1786,replaced,0.304817,0.357201,"child_lp_infeasible"
24.9166,terminal_mip_complete,L2.0.0.1.0.0.0.0.0,0.189763,0.190112,"INFEASIBLE",0.30484,0.357201,"native_terminal_mip_infeasible"
25.2328,atomic_split,L2.0.0.1.0.0.1,0.191158,0.192553,replaced,0.304869,0.357201,"strict_child_lp_bound_improvement"
25.5522,atomic_split,L2.0.0.1.0.0.0.1,0.19046,0.191158,replaced,0.304888,0.357201,"strict_child_lp_bound_improvement"
26.3153,terminal_mip_complete,L2.0.0.1.0.0.0.0.1,0.190112,0.19046,"INFEASIBLE",0.304959,0.357201,"native_terminal_mip_infeasible"
27.066,terminal_mip_complete,L2.0.0.1.0.0.0.1.0,0.19046,0.190809,"INFEASIBLE",0.305011,0.357201,"native_terminal_mip_infeasible"
27.3768,atomic_split,L2.0.0.1.0.0.1.0,0.191158,0.191856,replaced,0.305029,0.357201,"strict_child_lp_bound_improvement"
28.1454,terminal_mip_complete,L2.0.0.1.0.0.0.1.1,0.190809,0.191158,"INFEASIBLE",0.305101,0.357201,"native_terminal_mip_infeasible"
28.9337,terminal_mip_complete,L2.0.0.1.0.0.1.0.0,0.191158,0.191507,"INFEASIBLE",0.305139,0.357201,"native_terminal_mip_infeasible"
29.1437,terminal_mip_complete,L2.0.0.0.0.0.1.0.0,0.179996,0.180344,"INFEASIBLE",0.305172,0.357201,"native_terminal_mip_infeasible"
29.9221,terminal_mip_complete,L2.0.0.1.0.0.1.0.1,0.191507,0.191856,"INFEASIBLE",0.305177,0.357201,"native_terminal_mip_infeasible"
30.2413,atomic_split,L2.0.0.1.0.0.1.1,0.191856,0.192553,replaced,0.30523,0.357201,"strict_child_lp_bound_improvement"
30.563,atomic_split,L2.0.0.1.0.1,0.192553,0.195344,replaced,0.305244,0.357201,"strict_child_lp_bound_improvement"
31.2987,terminal_mip_complete,L2.0.0.1.0.0.1.1.0,0.191856,0.192205,"INFEASIBLE",0.305348,0.357201,"native_terminal_mip_infeasible"
32.0833,terminal_mip_complete,L2.0.0.1.0.0.1.1.1,0.192205,0.192553,"INFEASIBLE",0.305371,0.357201,"native_terminal_mip_infeasible"
32.4022,atomic_split,L2.0.0.1.0.1.0,0.192553,0.193949,replaced,0.305443,0.357201,"strict_child_lp_bound_improvement"
32.7157,atomic_split,L2.0.0.1.0.1.0.0,0.192553,0.193251,replaced,0.305455,0.357201,"strict_child_lp_bound_improvement"
33.0399,atomic_split,L2.0.0.0.0.0.0,0.1786,0.179996,replaced,0.30548,0.357201,"strict_child_lp_bound_improvement"
33.8539,terminal_mip_complete,L2.0.0.1.0.1.0.0.0,0.192553,0.192902,"INFEASIBLE",0.305618,0.357201,"native_terminal_mip_infeasible"
34.6742,terminal_mip_complete,L2.0.0.1.0.1.0.0.1,0.192902,0.193251,"INFEASIBLE",0.305701,0.357201,"native_terminal_mip_infeasible"
35.0081,atomic_split,L2.0.0.0.0.0.0.1,0.179298,0.179996,replaced,0.30572,0.357201,"strict_child_lp_bound_improvement"
35.3194,atomic_split,L2.0.0.1.0.1.0.1,0.193251,0.193949,replaced,0.305756,0.357201,"strict_child_lp_bound_improvement"
36.3974,terminal_mip_complete,L2.0.0.1.0.1.0.1.0,0.193251,0.1936,"INFEASIBLE",0.305825,0.357201,"native_terminal_mip_infeasible"
36.613,terminal_mip_complete,L2.0.0.0.0.0.0.1.1,0.179647,0.179996,"INFEASIBLE",0.305895,0.357201,"native_terminal_mip_infeasible"
37.6569,terminal_mip_complete,L2.0.0.1.0.1.0.1.1,0.1936,0.193949,"INFEASIBLE",0.305927,0.357201,"native_terminal_mip_infeasible"
37.9764,atomic_split,L2.0.0.1.0.1.1,0.193949,0.195344,replaced,0.305998,0.357201,"strict_child_lp_bound_improvement"
38.2919,atomic_split,L2.0.0.1.0.1.1.0,0.193949,0.194646,replaced,0.306034,0.357201,"strict_child_lp_bound_improvement"
39.399,terminal_mip_complete,L2.0.0.1.0.1.1.0.0,0.193949,0.194298,"INFEASIBLE",0.306099,0.357201,"native_terminal_mip_infeasible"
39.725,atomic_split,L2.0.0.1.1,0.195344,0.200925,replaced,0.306173,0.357201,"strict_child_lp_bound_improvement"
40.6995,terminal_mip_complete,L2.0.0.1.0.1.1.0.1,0.194298,0.194646,"INFEASIBLE",0.306277,0.357201,"native_terminal_mip_infeasible"
41.0286,atomic_split,L2.0.0.1.0.1.1.1,0.194646,0.195344,replaced,0.306312,0.357201,"strict_child_lp_bound_improvement"
42.3156,terminal_mip_complete,L2.0.0.1.0.1.1.1.0,0.194646,0.194995,"INFEASIBLE",0.306358,0.357201,"native_terminal_mip_infeasible"
42.6425,atomic_split,L2.0.0.1.1.0,0.195344,0.198135,replaced,0.306452,0.357201,"strict_child_lp_bound_improvement"
46.0316,terminal_mip_complete,L2.0.0.1.0.1.1.1.1,0.194995,0.195344,"INFEASIBLE",0.30649,0.357201,"native_terminal_mip_infeasible"
46.3462,atomic_split,L2.0.0.1.1.0.0,0.195344,0.196739,replaced,0.306513,0.357201,"strict_child_lp_bound_improvement"
46.564,terminal_mip_complete,L2.0.0.0.0.0.0.1.0,0.179298,0.179647,"INFEASIBLE",0.306558,0.357201,"native_terminal_mip_infeasible"
46.8795,atomic_split,L2.0.0.1.1.0.0.0,0.195344,0.196042,replaced,0.306593,0.357201,"strict_child_lp_bound_improvement"
48.2021,terminal_mip_complete,L2.0.0.1.1.0.0.0.0,0.195344,0.195693,"INFEASIBLE",0.306734,0.357201,"native_terminal_mip_infeasible"
51.9188,terminal_mip_complete,L2.0.0.1.1.0.0.0.1,0.195693,0.196042,"INFEASIBLE",0.306741,0.357201,"native_terminal_mip_infeasible"
52.2276,atomic_split,L1.1.1.1.1,0.173019,0.1786,replaced,0.30684,0.357201,"child_lp_infeasible"
52.5416,atomic_split,L2.0.0.1.1.0.0.1,0.196042,0.196739,replaced,0.306875,0.357201,"strict_child_lp_bound_improvement"
55.7187,terminal_mip_complete,L2.0.0.1.1.0.0.1.0,0.196042,0.196391,"INFEASIBLE",0.307016,0.357201,"native_terminal_mip_infeasible"
59.2764,terminal_mip_complete,L2.0.0.1.1.0.0.1.1,0.196391,0.196739,"INFEASIBLE",0.307057,0.357201,"native_terminal_mip_infeasible"
59.6007,atomic_split,L2.0.0.1.1.0.1,0.196739,0.198135,replaced,0.30708,0.357201,"strict_child_lp_bound_improvement"
59.9234,atomic_split,L2.0.0.0.0.0.0.0,0.1786,0.179298,replaced,0.307123,0.357201,"strict_child_lp_bound_improvement"
60.2448,atomic_split,L2.0.0.1.1.0.1.0,0.196739,0.197437,replaced,0.307158,0.357201,"strict_child_lp_bound_improvement"
64.2645,terminal_mip_complete,L2.0.0.1.1.0.1.0.0,0.196739,0.197088,"INFEASIBLE",0.307202,0.357201,"native_terminal_mip_infeasible"
64.4774,terminal_mip_complete,L2.0.0.0.0.0.0.0.1,0.178949,0.179298,"INFEASIBLE",0.307299,0.357201,"native_terminal_mip_infeasible"
68.5182,terminal_mip_complete,L2.0.0.1.1.0.1.0.1,0.197088,0.197437,"INFEASIBLE",0.307407,0.357201,"native_terminal_mip_infeasible"
68.8384,atomic_split,L2.0.0.1.1.0.1.1,0.197437,0.198135,replaced,0.307441,0.357201,"strict_child_lp_bound_improvement"
71.9425,terminal_mip_complete,L2.0.0.1.1.0.1.1.0,0.197437,0.197786,"INFEASIBLE",0.3075,0.357201,"native_terminal_mip_infeasible"
72.2584,atomic_split,L2.0.0.1.1.1,0.198135,0.200925,replaced,0.307583,0.357201,"strict_child_lp_bound_improvement"
75.1455,terminal_mip_complete,L2.0.0.1.1.0.1.1.1,0.197786,0.198135,"INFEASIBLE",0.307627,0.357201,"native_terminal_mip_infeasible"
75.4642,atomic_split,L2.0.0.1.1.1.0,0.198135,0.19953,replaced,0.307692,0.357201,"strict_child_lp_bound_improvement"
75.7844,atomic_split,L2.0.0.1.1.1.0.0,0.198135,0.198832,replaced,0.307725,0.357201,"strict_child_lp_bound_improvement"
79.0267,terminal_mip_complete,L2.0.0.1.1.1.0.0.0,0.198135,0.198484,"INFEASIBLE",0.307726,0.357201,"native_terminal_mip_infeasible"
79.3423,atomic_split,L1.1.1.1.1.1,0.17581,0.1786,replaced,0.307867,0.357201,"child_lp_infeasible"
82.1834,terminal_mip_complete,L2.0.0.1.1.1.0.0.1,0.198484,0.198832,"INFEASIBLE",0.307894,0.357201,"native_terminal_mip_infeasible"
82.4051,terminal_mip_complete,L2.0.0.0.0.0.0.0.0,0.1786,0.178949,"INFEASIBLE",0.307977,0.357201,"native_terminal_mip_infeasible"
82.727,atomic_split,L2.0.0.1.1.1.0.1,0.198832,0.19953,replaced,0.30801,0.357201,"strict_child_lp_bound_improvement"
85.872,terminal_mip_complete,L2.0.0.1.1.1.0.1.0,0.198832,0.199181,"INFEASIBLE",0.308152,0.357201,"native_terminal_mip_infeasible"
89.6695,terminal_mip_complete,L2.0.0.1.1.1.0.1.1,0.199181,0.19953,"INFEASIBLE",0.308199,0.357201,"native_terminal_mip_infeasible"
89.9981,atomic_split,L2.0.0.1.1.1.1,0.19953,0.200925,replaced,0.308219,0.357201,"strict_child_lp_bound_improvement"
90.3099,atomic_split,L1.1.1.1.1.1.1,0.177205,0.1786,replaced,0.308263,0.357201,"child_lp_infeasible"
90.625,atomic_split,L2.0.0.1.1.1.1.0,0.19953,0.200228,replaced,0.308295,0.357201,"strict_child_lp_bound_improvement"
93.807,terminal_mip_complete,L2.0.0.1.1.1.1.0.0,0.19953,0.199879,"INFEASIBLE",0.308438,0.357201,"native_terminal_mip_infeasible"
96.7621,terminal_mip_complete,L2.0.0.1.1.1.1.0.1,0.199879,0.200228,"INFEASIBLE",0.308465,0.357201,"native_terminal_mip_infeasible"
97.0825,atomic_split,L1.1.1.1.1.1.1.1,0.177903,0.1786,replaced,0.308483,0.357201,"strict_child_lp_bound_improvement"
102.285,terminal_mip_complete,L2.0.1,0.200925,0.22325,"OPTIMAL",0.308549,0.357201,"native_terminal_mip_optimal"
102.614,atomic_split,L2.0.0.1.1.1.1.1,0.200228,0.200925,replaced,0.308581,0.357201,"strict_child_lp_bound_improvement"
106.427,terminal_mip_complete,L2.0.0.1.1.1.1.1.0,0.200228,0.200576,"INFEASIBLE",0.308588,0.357201,"native_terminal_mip_infeasible"
106.633,terminal_mip_complete,L1.1.1.1.1.1.1.1.1,0.178251,0.1786,"INFEASIBLE",0.308725,0.357201,"native_terminal_mip_infeasible"
110.455,terminal_mip_complete,L2.0.0.1.1.1.1.1.1,0.200576,0.200925,"INFEASIBLE",0.309283,0.357201,"native_terminal_mip_infeasible"
110.661,terminal_mip_complete,L1.1.1.1.1.1.1.1.0,0.177903,0.178251,"INFEASIBLE",0.32305,0.357201,"native_terminal_mip_infeasible"
127.448,terminal_mip_complete,L2.1,0.22325,0.2679,"INFEASIBLE",0.354035,0.357201,"native_terminal_mip_infeasible"
127.763,atomic_split,L3.0,0.2679,0.312551,replaced,0.354035,0.357201,"child_lp_infeasible"
128.069,atomic_split,L3.0.0,0.2679,0.290225,replaced,0.354035,0.357201,"child_lp_infeasible"
128.379,atomic_split,L3.0.0.0,0.2679,0.279063,replaced,0.354035,0.357201,"child_lp_infeasible"
128.912,terminal_mip_complete,L3.0.0.0.0,0.2679,0.273482,"INFEASIBLE",0.357201,0.357201,"native_terminal_mip_infeasible"
