leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.0.1.0.1,LP,"OPTIMAL",0,270.678,0.271,0.814184,0,3830,0,0.0412419,0bee3bcf67467911b14cf2a9fb5026ada1d0bf2f1d8f9ccbf873fbeef1475840,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1_lp.gurobi.log"
L0.0.1.0.1.0,LP,"OPTIMAL",0,270.258,0.247,0.748193,0,3227,0,0.0412419,512d8abb90dbdf6dd6bb70332a12cf7c5e40250f4af0d6386e4f6d3d9a8e6c2f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0_lp.gurobi.log"
L0.0.1.0.1.1,LP,"OPTIMAL",0,269.862,0.257,0.785784,0,3730,0,0.0431151,a6b3f80461bcebe6d3578dd63897a12b530064ad1fc4cda95134b21a9a056298,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1_lp.gurobi.log"
L0.0.0.1.0,LP,"OPTIMAL",0,269.456,0.267,0.811044,0,2934,0,0.0431151,70a9818d67a7c810f99b65b057e41ad1a32c8064551ffea358430402fc1a0c84,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.0.1.0_lp.gurobi.log"
L0.0.0.1.1,LP,"OPTIMAL",0,269.041,0.29,0.885705,0,3655,0,0.0449743,115b9b7fd424e06ddeb26bede93e2b4192a8baf597446e90c371193a1d8584b8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.0.1.1_lp.gurobi.log"
L0.0.1.0.0.0,LP,"OPTIMAL",0,268.603,0.273,0.831125,0,3277,0,0.0449763,7cfee7df00f936b442c7be42d016d35d21d68a36d0edee472e7ef761bd549b20,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.0.0_lp.gurobi.log"
L0.0.1.0.0.1,LP,"OPTIMAL",0,268.181,0.236,0.707381,0,3383,0,0.0468496,5ad9ec822c3610af4fce10b2453740e9cd8d47bfd6893b9a380fd53e55fd81b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.0.1_lp.gurobi.log"
L0.0.1.0.1.0.0,LP,"OPTIMAL",0,267.794,0.262,0.79592,0,3413,0,0.0468496,0aeeb71bbeb4daf7fe3df7e0328ca20e79e67c01124ded3585b182755f5881b8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.0_lp.gurobi.log"
L0.0.1.0.1.0.1,LP,"OPTIMAL",0,267.383,0.271,0.820493,0,3687,0,0.0487267,c35559f3f98c282953ec3435c9d45b60743f5f89f1474fd31b9bcb033a9ff275,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.1_lp.gurobi.log"
L0.0.1.0.1.1.0,LP,"OPTIMAL",0,266.961,0.239,0.748287,0,3430,0,0.0487287,6d7ed55784e7b8e0fd67fc7bacd3e267d8b1eeb8733b2387cf84d005e3ba0259,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0_lp.gurobi.log"
L0.0.1.0.1.1.1,LP,"OPTIMAL",0,266.573,0.268,0.80718,0,3707,0,0.0506081,3d84a72be9b7e6d23620c37f3f47470127f71447469b837c0310631cd9d192a2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.1_lp.gurobi.log"
L0.0.1.0.1.1.0.0,LP,"OPTIMAL",0,266.156,0.259,0.793691,0,3618,0,0.0506081,6d6f6d908782f12e58477340b8f8b6ab4a7c9331cd8a07539496fc984732aba4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0.0_lp.gurobi.log"
L0.0.1.0.1.1.0.1,LP,"OPTIMAL",0,265.749,0.248,0.751064,0,3462,0,0.0524752,b23895e64710a8d9403ad8cbe6a7a11bd825d761ba16b389fe291524f5250287,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0.1_lp.gurobi.log"
L0.0.1.0.1.0.1.0,LP,"OPTIMAL",0,265.35,0.292,0.902485,0,3892,0,0.0524752,cfc5a86af5dbcdf6dde84bb1ed39e394f079842ecf13083e0cd21abceb1654d3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.1.0_lp.gurobi.log"
L0.0.1.0.1.0.1.1,LP,"OPTIMAL",0,264.91,0.24,0.740751,0,3155,0,0.0543464,680a81d125e88f30e0f881928ce72111a3ab80a6b04af649fa4284ce4899cf18,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.1.1_lp.gurobi.log"
L0.0.1.0.1.1.1.0,LP,"OPTIMAL",0,264.52,0.232,0.706873,0,3147,0,0.0543546,b0c6235152e9087560e2865dbde8862aaa52f77973b069f12a973814ebac9c6f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.1.0_lp.gurobi.log"
L0.0.1.0.1.1.1.1,LP,"OPTIMAL",0,264.133,0.268,0.822141,0,3917,0,0.0562278,119c24399a4c3d7810aa046b01e6d4e04eaeabbdbeb707ae9de24954bb9990dc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.1.1_lp.gurobi.log"
L0.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,263.713,0.247,0.767333,0,3238,0,0.0562278,d145d9708d14e1773a8d5b5eedaf2a60992847691eaba5aa15b3add34890d0ea,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0.0.0_lp.gurobi.log"
L0.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,263.319,0.274,0.842993,0,3572,0,0.0580929,a0fd1d69761f1eb44788fc8860488c85bcb2232e23f4e46ac1de605c90fc35ed,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0.0.1_lp.gurobi.log"
L0.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,262.874,0.248,0.750669,0,3354,0,0.0580929,a87f79fa0e96f51271d093486178fa42d1d9a8bdf23ed708b4f35ed8cc28b969,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0.1.0_lp.gurobi.log"
L0.0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,262.477,0.246,0.733944,0,3434,0,0.0599681,f0f4e1a1efb1de6ec2423c4a1e3d7b2f92b91e36ee03fb283e7ac47a8c8b468f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0.1.1_lp.gurobi.log"
L0.0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,262.084,0.273,0.823792,0,3244,0,0.0599681,4e3c02bc0deb431f46b8ac89ad5384ac70d27f9fe6b9dce211f69cfd132237d5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.1.1.0_lp.gurobi.log"
L0.0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,261.664,0.25,0.762803,0,3226,0,0.0618394,ac730afb4f5c3984e8867a209b022151176dbbe238d2d1bd1ce4b472f1154eab,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.1.1.1_lp.gurobi.log"
L0.0.1.0.0.1.0,LP,"OPTIMAL",0,261.266,0.271,0.823937,0,3520,0,0.0618394,321e6862e326ff71a96ecb0da66bd32bc4caf8fecc7da970a89f332398f9bd48,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.0.1.0_lp.gurobi.log"
L0.0.1.0.0.1.1,LP,"OPTIMAL",0,260.85,0.27,0.824922,0,3264,0,0.0637088,d8fac33d79944fd9c3f015fd29768d38a4ad2ed6e50bf4d486f7134d194044bf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.0.1.1_lp.gurobi.log"
L0.0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,260.43,0.269,0.831636,0,3830,0,0.0637146,3c6c18b3279f14e2aebac1e579f63dab19a10457e0ae55b5320fcaab8b36b741,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.1.0.0_lp.gurobi.log"
L0.0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,260.016,0.235,0.730844,0,3426,0,0.0655941,9e0a18af5f7141ff56a50bf547e7e05d727b50707f7f0779c67e7becc2643485,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.1.0.1_lp.gurobi.log"
L0.0.1.0.1.1.0.1.0,MIP,"INFEASIBLE",0,259.748,52.808,107.426,595,164193,0,0.167964,a87f79fa0e96f51271d093486178fa42d1d9a8bdf23ed708b4f35ed8cc28b969,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0.1.0_terminal_mip.gurobi.log"
L0.0.1.0.1.1.0.0.1,MIP,"INFEASIBLE",0,206.919,32.244,68.9239,385,127451,0,0.167964,a0fd1d69761f1eb44788fc8860488c85bcb2232e23f4e46ac1de605c90fc35ed,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0.0.1_terminal_mip.gurobi.log"
L0.0.1.0.1.1.0.0.0,MIP,"INFEASIBLE",0,174.659,25.597,52.5905,165,99937,0,0.167964,d145d9708d14e1773a8d5b5eedaf2a60992847691eaba5aa15b3add34890d0ea,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0.0.0_terminal_mip.gurobi.log"
L0.0.1.1.0,LP,"OPTIMAL",0,148.93,0.228,0.697649,0,3089,0,0.167964,c02e7eaeb0221380a5c1bbe57e63afebeeb62d61037bfcd5d9a3e76631d28974,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.1.0_lp.gurobi.log"
L0.0.1.1.1,LP,"OPTIMAL",0,148.555,0.266,0.822501,0,3821,0,0.167964,da362f0314b55017d71c10e4229baebe3da2629b4594e34b8e8afc15b8706ea9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.1.1_lp.gurobi.log"
L0.0.1.1.0.0,LP,"OPTIMAL",0,148.143,0.239,0.724672,0,3093,0,0.167964,a78a32785d7e322bd9d98444c38d8a26b66a20ce4e5695c184987797b598e48f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0_lp.gurobi.log"
L0.0.1.1.0.1,LP,"OPTIMAL",0,147.757,0.225,0.707049,0,3264,0,0.167964,a6487064946c96aca5b5cadbf9494c6bee2abb16c94833211230a9adaf79821e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1_lp.gurobi.log"
L0.0.1.0.1.1.0.1.1,MIP,"INFEASIBLE",0,147.496,28.617,62.0027,241,120631,0,0.167964,f0f4e1a1efb1de6ec2423c4a1e3d7b2f92b91e36ee03fb283e7ac47a8c8b468f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.0.1.1_terminal_mip.gurobi.log"
L0.0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,118.744,0.249,0.77643,0,3085,0,0.167964,7cc673e6465cfd93bd3425b904b0f0c2e7af82533fe0bf050fc455efb6434296,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.1.1.0_lp.gurobi.log"
L0.0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,118.345,0.255,0.790161,0,3621,0,0.167964,86af5986182d9c597761a3973839e70651e4fe0b29c12e93006bc3d890d58b3e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.1.1.1_lp.gurobi.log"
L0.0.1.0.1.1.1.0.0,MIP,"INFEASIBLE",0,118.054,32.15,66.0982,131,107368,0,0.167964,3c6c18b3279f14e2aebac1e579f63dab19a10457e0ae55b5320fcaab8b36b741,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.1.0.0_terminal_mip.gurobi.log"
L0.0.1.0.1.0.0.0,LP,"OPTIMAL",0,85.7739,0.255,0.777465,0,3263,0,0.167964,ea46afd73b93ebdbeba76d1fe133f33b27b38c49d34ad603d0501a0716aff4f7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.0.0_lp.gurobi.log"
L0.0.1.0.1.0.0.1,LP,"OPTIMAL",0,85.3716,0.286,0.902992,0,3925,0,0.167964,69b04eeb080661d8b4cb0dbf7ac3cad9f26955dad717f1e1a573edebae504672,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.0.1_lp.gurobi.log"
L0.0.1.1.0.0.0,LP,"OPTIMAL",0,84.937,0.237,0.727405,0,3459,0,0.167964,52b488b1c401e5f0adfd61c5f3ff66c91c735728b2056420369034dd5a51a428,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.0_lp.gurobi.log"
L0.0.1.1.0.0.1,LP,"OPTIMAL",0,84.5541,0.266,0.818643,0,3324,0,0.167964,06c0b06801fe3c8a926fe35358b69392f1730026ae0325382042d0522e7da30a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1_lp.gurobi.log"
L0.0.1.0.1.0.1.1.1,MIP,"INFEASIBLE",0,84.2544,29.042,59.6607,45,104730,0,0.167964,ac730afb4f5c3984e8867a209b022151176dbbe238d2d1bd1ce4b472f1154eab,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.1.1.1_terminal_mip.gurobi.log"
L0.0.1.0.1.1.1.0.1,MIP,"INFEASIBLE",0,55.1954,25.841,54.6114,34,102991,0,0.167964,9e0a18af5f7141ff56a50bf547e7e05d727b50707f7f0779c67e7becc2643485,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.1.0.1_terminal_mip.gurobi.log"
L0.0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,29.2249,0.238,0.724208,0,2987,0,0.167964,b7931bfdc914830c596dadfa727e53ff1bf41de7877e865001ee3f4e5c8870dd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.1.0.0_lp.gurobi.log"
L0.0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,28.8392,0.3,0.918778,0,3470,0,0.167964,edc48fa5867e5c0c8a1c685a08a947b79e20e11d9654a3516249ad2ee927d4ca,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0.1.0.1_lp.gurobi.log"
L0.0.1.1.0.0.0.0,LP,"OPTIMAL",0,28.3925,0.251,0.778557,0,3362,0,0.167964,6e3b6d71e48aac802ee56df6e7cd723caf60c8f38834671c7ccfbd264ef94523,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.0.0_lp.gurobi.log"
L0.0.1.1.0.0.0.1,LP,"OPTIMAL",0,27.9919,0.239,0.738472,0,3695,0,0.167964,2135dedd9d76c47fb0e524d508de07fdf37a163c5307d5519a964589d58aa28e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.0.1_lp.gurobi.log"
L0.0.1.0.1.1.1.1.0,MIP,"TIME_LIMIT",0,27.7169,27.72,57.4672,107,92917,0,0.167964,7cc673e6465cfd93bd3425b904b0f0c2e7af82533fe0bf050fc455efb6434296,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
