leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L1.1.0,LP,"INFEASIBLE",0,287.201,0.0480001,0.160471,0,487,0,0.023423,8f972856474d655820b79aa55d6d33159c2558ac11d9c3d91ce1f39dbc400e3e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L1.1.0_lp.gurobi.log"
L1.1.1,LP,"OPTIMAL",0,287.048,0.0539999,0.170389,0,653,0,0.0236495,5c2a686e151beb83fff709a784cf9205d9c1bfd3792943d7fd4af8dd446c1d0b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L1.1.1_lp.gurobi.log"
L2.0.0,LP,"OPTIMAL",0,286.888,0.0609999,0.206293,0,729,0,0.0236495,cb879fe881890c04015ccb991d280f175f119c7671c9b8a5d8af186f0862ddf3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0_lp.gurobi.log"
L2.0.1,LP,"OPTIMAL",0,286.719,0.052,0.161268,0,634,0,0.0236495,2c70c97f0f671da06d86ef431e671c97b5cff16ae13914d887afdac73f162614,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.1_lp.gurobi.log"
L2.0.0.0,LP,"OPTIMAL",0,286.56,0.0580001,0.187965,0,616,0,0.0237631,767d4ce730f9ccbf5a66d6cff336c7f4c2e6138625ff328b959461d6698c1885,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0_lp.gurobi.log"
L2.0.0.1,LP,"OPTIMAL",0,286.396,0.0539999,0.174852,0,634,0,0.0249575,597d9d9d680c1e6cad4117deadc8f5bee36ae596e615c3181205d74cef293520,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.1_lp.gurobi.log"
L2.0.0.0.0,LP,"OPTIMAL",0,286.234,0.059,0.196066,0,790,0,0.0249772,1b4ccfb4a09818a69c8183da0d13f36d742aebd2e8e90f680790cf576b8b6ed1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0_lp.gurobi.log"
L2.0.0.0.1,LP,"OPTIMAL",0,286.068,0.0580001,0.191554,0,679,0,0.0261912,b5e4dd63bd5399c536539df5d92a67f1a019c205d17e642db551ff49813c9d64,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1_lp.gurobi.log"
L1.1.1.0,LP,"INFEASIBLE",0,285.902,0.043,0.133872,0,388,0,0.0261912,9769979f97e5ca6764829cb2b22f3268286f50251f6cfd80d7e73755e34d0652,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L1.1.1.0_lp.gurobi.log"
L1.1.1.1,LP,"OPTIMAL",0,285.752,0.0569999,0.191608,0,753,0,0.0274053,430684565360b83558550cd739ddd850b2b00409b1d0153ded8a3e9cdf6ca98b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L1.1.1.1_lp.gurobi.log"
L2.0.0.0.0.0,LP,"OPTIMAL",0,285.589,0.0610001,0.208203,0,806,0,0.0274053,02dbd408e717cbc117a184f698d3c116722726dc5435863defd9d5fbd1687b1f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.0_lp.gurobi.log"
L2.0.0.0.0.1,LP,"OPTIMAL",0,285.422,0.0599999,0.19664,0,763,0,0.0274053,571564b6ad395a96594bcaa69bbedd0aa329ba49a1b3734424eea29aa11f316a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.0,LP,"OPTIMAL",0,285.255,0.0580001,0.193037,0,666,0,0.0274053,e7d808c6c09c231d464cdb47b21ab76b13d1daa6904869e9d84b493537a8c665,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0_lp.gurobi.log"
L2.0.0.0.1.1,LP,"OPTIMAL",0,285.081,0.0579998,0.190801,0,685,0,0.0286193,7ce253b555963f653e7c84c7988c437b1b99644696bb364eb564099a5e516962,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1_lp.gurobi.log"
L2.0.0.0.0.1.0,LP,"OPTIMAL",0,284.916,0.0550001,0.176999,0,693,0,0.0286193,9057bce39c035813929a95811943d3496d37fc0b0d50d37dbc56d0dd04b5ea39,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.0_lp.gurobi.log"
L2.0.0.0.0.1.1,LP,"OPTIMAL",0,284.753,0.0609999,0.206463,0,793,0,0.0298333,6022ba12b45bddded99d967ea0e305e3a87573969df3461ebb549e1723ba2656,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1_lp.gurobi.log"
L2.0.0.0.1.0.0,LP,"OPTIMAL",0,284.585,0.0539999,0.182307,0,651,0,0.0298333,7e30040092805c89adbe95f4f33250376a65ed3a387d62adf4f06c328484e3b8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0_lp.gurobi.log"
L2.0.0.0.1.0.1,LP,"OPTIMAL",0,284.426,0.0569999,0.188481,0,666,0,0.0310474,9fd68858a035a258d9f4940c23da3d22a431795ce024c4fb474c286315388dc1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1_lp.gurobi.log"
L2.0.0.0.0.1.0.0,LP,"OPTIMAL",0,284.26,0.056,0.17737,0,694,0,0.0310474,f690dc1ee7e0dd4936ec0a65981517df46a11e8ff8e28939095e8f25879a6403,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.0.0_lp.gurobi.log"
L2.0.0.0.0.1.0.1,LP,"OPTIMAL",0,284.097,0.063,0.193827,0,699,0,0.0322614,caf870ce3eea9fcd4ec9cf8850f0988179dee810408c019f939255cc6fa0f7a1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.0.1_lp.gurobi.log"
L2.0.0.0.0.0.0,LP,"OPTIMAL",0,283.927,0.0580001,0.201663,0,786,0,0.0322614,87089d1f998724338d69b645dd2981e343dde3c4b0a15cfd2c44b20a45ac9f6c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.0.0_lp.gurobi.log"
L2.0.0.0.0.0.1,LP,"OPTIMAL",0,283.761,0.059,0.194397,0,695,0,0.0334754,c7ca5f8ca8fd39cda97d7e612395c663635ff688833256f499b2939cf4684970,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.0.1_lp.gurobi.log"
L2.0.0.0.0.1.1.0,LP,"OPTIMAL",0,283.595,0.052,0.173591,0,711,0,0.0334755,ff57294671b52da40e4fc1b5951feb672b91b79a06f89bc11bf3c16425bdd313,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1.0_lp.gurobi.log"
L2.0.0.0.0.1.1.1,LP,"OPTIMAL",0,283.435,0.0610001,0.212279,0,777,0,0.0346895,0943fa1d567d30665b947414d7b78b7655180d0458bc936b34b2df90d05d0468,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1.1_lp.gurobi.log"
L2.0.0.1.0,LP,"OPTIMAL",0,283.268,0.0549998,0.183534,0,734,0,0.0346895,12df9227094928cb178903fdadbb58c246e9bcf44abf8d7ac7195f9ea801e0ae,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.1.0_lp.gurobi.log"
L2.0.0.1.1,LP,"OPTIMAL",0,283.108,0.053,0.175654,0,651,0,0.0358838,b1786cc63d78070f8b00384e12b77e39881e97ec7eeb5f329d8d1acc511afb06,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.1.1_lp.gurobi.log"
L2.0.0.0.0.1.0.1.0,LP,"OPTIMAL",0,282.951,0.056,0.195817,0,742,0,0.0359035,48eea5aa2b2d37a8900b59263508d5cd2436a005378a1d83bddc8e481c9e053a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.0.1.0_lp.gurobi.log"
L2.0.0.0.0.1.0.1.1,LP,"OPTIMAL",0,282.787,0.0589998,0.203218,0,752,0,0.0371176,cb1cf96b017c9a3333fa4083c3e26fc085d31da82a4966abf739c13cd4b4c036,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.0.1.1_lp.gurobi.log"
L2.0.0.0.1.0.0.0,LP,"OPTIMAL",0,282.618,0.059,0.201688,0,703,0,0.0371176,1eafedec200b740302c99ca94316db69d785869bc98c62f53137f3b30ef48234,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0.0_lp.gurobi.log"
L2.0.0.0.1.0.0.1,LP,"OPTIMAL",0,282.454,0.056,0.191496,0,690,0,0.0383316,d6d098f98d59e9dbcb856238eaccf69ec728387db0284977847f9915a331d337,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0.1_lp.gurobi.log"
L2.0.0.0.0.1.1.0.0,LP,"OPTIMAL",0,282.292,0.0639999,0.22039,0,815,0,0.0383316,2f6a40744dac2a26e93fbf44f08161fd04a52595d4a96bd5228162a077839b03,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1.0.0_lp.gurobi.log"
L2.0.0.0.0.1.1.0.1,LP,"OPTIMAL",0,282.121,0.0640001,0.229121,0,805,0,0.0395456,21962c2d3ff67df66f157cb67695457efd51beb5b07364e36b202e433729102f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1.0.1_lp.gurobi.log"
L2.0.0.0.0.1.1.1.0,LP,"OPTIMAL",0,281.95,0.062,0.210628,0,778,0,0.0395456,05967ed07c3ee372a7c92f0a98806743d0b14b57a327ce49e63e242fd69f6909,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1.1.0_lp.gurobi.log"
L2.0.0.0.0.1.1.1.1,LP,"OPTIMAL",0,281.782,0.0549998,0.188514,0,607,0,0.0407597,d54ddda1c7bf6662a7ab3c7d0ba77bf11978e5ed313baed3ed57c6bf3723e4f9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1.1.1_lp.gurobi.log"
L2.0.0.0.0.1.0.1.1,MIP,"INFEASIBLE",0,281.701,0.202,0.417398,1,660,0,0.0448372,cb1cf96b017c9a3333fa4083c3e26fc085d31da82a4966abf739c13cd4b4c036,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.0.1.1_terminal_mip.gurobi.log"
L2.0.0.0.0.1.1.0.0,MIP,"INFEASIBLE",0,281.487,0.197,0.399819,1,700,0,0.0448372,2f6a40744dac2a26e93fbf44f08161fd04a52595d4a96bd5228162a077839b03,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1.0.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0,LP,"OPTIMAL",0,281.196,0.0550001,0.189102,0,664,0,0.0448372,166f83830ce2f9e5509455e4fdb9473993fa971014ae9ba096da0e831774a668,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1,LP,"OPTIMAL",0,281.035,0.0540001,0.1874,0,673,0,0.0448372,5cc3b98e65bec05123e58c1a4e63ed415093d4bfdc3c8c67d9cdacabb81c57c2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1_lp.gurobi.log"
L2.0.0.0.0.1.0.1.0,MIP,"INFEASIBLE",0,280.957,0.202,0.401769,1,707,0,0.0448372,48eea5aa2b2d37a8900b59263508d5cd2436a005378a1d83bddc8e481c9e053a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.0.1.0_terminal_mip.gurobi.log"
L2.0.0.0.1.0.0.0.0,LP,"OPTIMAL",0,280.664,0.056,0.198092,0,681,0,0.0448372,72aafa0ceefaf5b8486f80900a2202ccb44aa6ea14e39e159cc1fb29a92a6ce1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0.0.0_lp.gurobi.log"
L2.0.0.0.1.0.0.0.1,LP,"OPTIMAL",0,280.5,0.056,0.198919,0,665,0,0.0448372,06e052b1e9571eafd23da20935f05c1aee5bbf3edeb779d645a6c141dff37e91,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0.0.1_lp.gurobi.log"
L2.0.0.0.0.1.1.0.1,MIP,"INFEASIBLE",0,280.418,0.209,0.458642,1,629,0,0.0448372,21962c2d3ff67df66f157cb67695457efd51beb5b07364e36b202e433729102f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1.0.1_terminal_mip.gurobi.log"
L2.0.0.0.0.1.0.0.0,LP,"OPTIMAL",0,280.12,0.0510001,0.17291,0,657,0,0.0448372,426dff8b1f358fa70c30a87e9eaf6cbb781de468ed6f816efa998506da770912,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.0.0.0_lp.gurobi.log"
L2.0.0.0.0.1.0.0.1,LP,"OPTIMAL",0,279.962,0.052,0.180238,0,728,0,0.0448372,88e6c6ddf6ffcb9654386074f66c3e223d8c965043576470a326d70abedecbd4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.0.0.1_lp.gurobi.log"
L2.0.0.0.0.1.1.1.0,MIP,"INFEASIBLE",0,279.883,0.209,0.419135,1,860,0,0.0448372,05967ed07c3ee372a7c92f0a98806743d0b14b57a327ce49e63e242fd69f6909,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1.1.0_terminal_mip.gurobi.log"
L2.0.0.0.0.1.1.1.1,MIP,"INFEASIBLE",0,279.662,0.213,0.424389,1,825,0,0.0448372,d54ddda1c7bf6662a7ab3c7d0ba77bf11978e5ed313baed3ed57c6bf3723e4f9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.1.1.1_terminal_mip.gurobi.log"
L2.0.0.0.1.0.1.0,LP,"OPTIMAL",0,279.356,0.0580001,0.190388,0,642,0,0.0448372,3d9e80b92a7d8c0c6580fedc6ac3312f1843aa42089ca0e4818ca5f569125906,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1.0_lp.gurobi.log"
L2.0.0.0.1.0.1.1,LP,"OPTIMAL",0,279.191,0.052,0.174882,0,675,0,0.0448372,a031939e27e1772e09136c75dd9d45839cea7b4044ba86ef1cb8fefc50780cb8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1.1_lp.gurobi.log"
L2.0.0.0.0.0.1.0,LP,"OPTIMAL",0,279.033,0.0540001,0.183579,0,701,0,0.0448372,bec7a9b38659fec8ee20e5d2ee8f09666fc656623300b1c818cd1f54db81e143,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.0.1.0_lp.gurobi.log"
L2.0.0.0.0.0.1.1,LP,"OPTIMAL",0,278.875,0.056,0.199311,0,735,0,0.0448372,0c201cec9fe35b35d2cd9ba1ef0475e3ea1724d53adf75c5362ecd584d1ed667,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.0.1.1_lp.gurobi.log"
L2.0.0.0.1.0.0.0.0,MIP,"INFEASIBLE",0,278.794,0.42,0.623374,1,798,0,0.0538414,72aafa0ceefaf5b8486f80900a2202ccb44aa6ea14e39e159cc1fb29a92a6ce1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0.0.0_terminal_mip.gurobi.log"
L2.0.0.0.1.0.0.1.0,LP,"OPTIMAL",0,278.282,0.0579998,0.202984,0,724,0,0.0538414,a7e73c2e6bb3959e48c81b2d1ce12613f3c8d689336925dd6dd0ff1f0cfdc240,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0.1.0_lp.gurobi.log"
L2.0.0.0.1.0.0.1.1,LP,"OPTIMAL",0,278.118,0.056,0.191045,0,636,0,0.0538414,2a63926c2ea0697959c2ddd7adf13a1d60d610973a7001cb7b503b1e4e1f4920,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0.1.1_lp.gurobi.log"
L2.0.0.0.0.1.0.0.1,MIP,"INFEASIBLE",0,278.037,0.206,0.447046,1,657,0,0.0538414,88e6c6ddf6ffcb9654386074f66c3e223d8c965043576470a326d70abedecbd4,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1.0.0.1_terminal_mip.gurobi.log"
L2.0.0.0.1.0.0.0.1,MIP,"INFEASIBLE",0,277.821,0.404,0.627497,1,831,0,0.0538414,06e052b1e9571eafd23da20935f05c1aee5bbf3edeb779d645a6c141dff37e91,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0.0.1_terminal_mip.gurobi.log"
