leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.1.0.0.1.1,"R.0.1.0.0.1",6,0.10757404051417355,0.11323583212018269,1,1,0,1,0.22204960624214506,"OPTIMAL",0.68223285900445052,3343,5.2211816000000004
R.0.1.0.0.1.1.1,"R.0.1.0.0.1.1",7,0.11040493631717813,0.11323583212018269,1,1,0,1,0.22357265555438521,"OPTIMAL",0.91694733159222797,4158,5.7062767000000001
R.0.1.0.0.1.1.0,"R.0.1.0.0.1.1",7,0.10757404051417355,0.11040493631717813,1,1,0,1,0.22367838536133938,"OPTIMAL",0.68273529161759661,3232,6.1060831999999996
R.0.1.0.1.1,"R.0.1.0.1",5,0.12455941533220097,0.13588299854421923,1,1,0,1,0.23279501914147072,"OPTIMAL",0.65338125420754078,3164,6.5392156999999997
R.0.1.0.1.0,"R.0.1.0.1",5,0.11323583212018269,0.12455941533220097,1,1,0,1,0.22365075544042101,"OPTIMAL",0.71441773283572185,3443,6.9645397999999998
R.0.1.0.0.1.1.1.0,"R.0.1.0.0.1.1.1",8,0.11040493631717813,0.1118203842186804,1,1,0,1,0.22394312394066015,"OPTIMAL",0.70825847694762012,3399,7.3892772000000004
R.0.1.0.0.1.1.1.1,"R.0.1.0.0.1.1.1",8,0.1118203842186804,0.11323583212018269,1,1,0,1,0.22433251326994266,"OPTIMAL",0.72334295637085144,3697,7.8630190000000004
R.0.1.0.1.0.1,"R.0.1.0.1.0",6,0.11889762372619184,0.12455941533220097,1,1,0,1,0.2276657179181166,"OPTIMAL",0.6213383465712139,3016,8.2426636000000002
R.0.1.0.1.0.0,"R.0.1.0.1.0",6,0.11323583212018269,0.11889762372619184,1,1,0,1,0.22398159188381278,"OPTIMAL",0.67983689474809228,3420,8.6478354999999993
R.0.1.0.0.1.1.0.0,"R.0.1.0.0.1.1.0",8,0.10757404051417355,0.10898948841567584,1,1,0,1,0.23527452499054882,"OPTIMAL",0.78954801383508766,3775,9.0823180000000008
R.0.1.0.0.1.1.0.1,"R.0.1.0.0.1.1.0",8,0.10898948841567584,0.11040493631717813,1,1,0,1,0.22414958194309573,"OPTIMAL",0.64421920997132531,3266,9.4976366999999993
R.0.1.0.0.1.1.1.0.0,"R.0.1.0.0.1.1.1.0",9,0.11040493631717813,0.11111266026792926,1,1,0,1,0.22413014691924335,"OPTIMAL",0.61172295236692664,3044,9.8757903999999996
R.0.1.0.0.1.1.1.0.1,"R.0.1.0.0.1.1.1.0",9,0.11111266026792926,0.1118203842186804,1,1,0,1,0.22432528097575186,"OPTIMAL",0.64851040294362483,3176,10.263669399999999
R.0.1.0.1.0.0.0,"R.0.1.0.1.0.0",7,0.11323583212018269,0.11606672792318726,1,1,0,1,0.22439944483662036,"OPTIMAL",0.70307258515732729,3312,10.6698389
R.0.1.0.1.0.0.1,"R.0.1.0.1.0.0",7,0.11606672792318726,0.11889762372619184,1,1,0,1,0.22573349004205401,"OPTIMAL",0.69822039614971565,3168,11.073664300000001
R.0.1.0.0.1.1.1.0.0.0,"R.0.1.0.0.1.1.1.0.0",10,0.11040493631717813,0.1107587982925537,1,1,0,1,0.22425548546742197,"OPTIMAL",0.62908523523248616,3067,11.459784000000001
R.0.1.0.0.1.1.1.0.0.1,"R.0.1.0.0.1.1.1.0.0",10,0.1107587982925537,0.11111266026792926,1,1,0,1,0.22432186219611067,"OPTIMAL",0.60672340196159225,3101,12.7371245
R.0.1.0.0.1.1.0.1.1,"R.0.1.0.0.1.1.0.1",9,0.10969721236642699,0.11040493631717813,1,1,0,1,0.22438781746241121,"OPTIMAL",0.63481994199780134,3071,13.9905831
R.0.1.0.0.1.1.0.1.0,"R.0.1.0.0.1.1.0.1",9,0.10898948841567584,0.10969721236642699,1,1,0,1,0.22922044078465745,"OPTIMAL",0.69412134845690499,3382,14.393706
R.0.1.0.0.1.1.1.0.1.0,"R.0.1.0.0.1.1.1.0.1",10,0.11111266026792926,0.11146652224330483,1,1,0,1,0.22441940288938367,"OPTIMAL",0.71747314290568909,3522,14.805325099999999
R.0.1.0.0.1.1.1.0.1.1,"R.0.1.0.0.1.1.1.0.1",10,0.11146652224330483,0.1118203842186804,1,1,0,1,0.22451756195706091,"OPTIMAL",0.68479408481856241,3309,16.092218599999999
R.0.1.0.0.1.1.1.1.0,"R.0.1.0.0.1.1.1.1",9,0.1118203842186804,0.11252810816943154,1,1,0,1,0.22451963484446716,"OPTIMAL",0.69464191203977188,3346,17.6090664
R.0.1.0.0.1.1.1.1.1,"R.0.1.0.0.1.1.1.1",9,0.11252810816943154,0.11323583212018269,1,1,0,1,0.22471309251064955,"OPTIMAL",0.76874752192628937,3339,18.028321900000002
R.0.1.0.0.1.1.0.1.1.0,"R.0.1.0.0.1.1.0.1.1",10,0.10969721236642699,0.11005107434180256,1,1,0,1,0.22667317791976899,"OPTIMAL",0.62994090909304168,2951,18.405003099999998
R.0.1.0.0.1.1.0.1.1.1,"R.0.1.0.0.1.1.0.1.1",10,0.11005107434180256,0.11040493631717813,1,1,0,1,0.22450774195620579,"OPTIMAL",0.63226543954417103,3063,19.649832400000001
R.0.1.0.1.0.0.0.1,"R.0.1.0.1.0.0.0",8,0.11465128002168498,0.11606672792318726,1,1,0,1,0.22521749598122426,"OPTIMAL",0.63684110007159656,3152,20.907063300000001
R.0.1.0.1.0.0.0.0,"R.0.1.0.1.0.0.0",8,0.11323583212018269,0.11465128002168498,1,1,0,1,0.22471850836664567,"OPTIMAL",0.76487176395748735,3401,21.326953499999998
R.0.1.0.0.1.1.1.1.0.0,"R.0.1.0.0.1.1.1.1.0",10,0.1118203842186804,0.11217424619405597,1,1,0,1,0.22461465573523309,"OPTIMAL",0.65662424580482937,3174,21.7122657
R.0.1.0.0.1.1.1.1.0.1,"R.0.1.0.0.1.1.1.1.0",10,0.11217424619405597,0.11252810816943154,1,1,0,1,0.22471123011760441,"OPTIMAL",0.70423086032675675,3366,23.279328400000001
R.0.1.0.0.1.1.1.1.1.0,"R.0.1.0.0.1.1.1.1.1",10,0.11252810816943154,0.11288197014480711,1,1,0,1,0.22480817075814394,"OPTIMAL",0.75649850965993592,3396,25.010021699999999
R.0.1.0.0.1.1.1.1.1.1,"R.0.1.0.0.1.1.1.1.1",10,0.11288197014480711,0.11323583212018269,1,1,0,1,0.22490459141545899,"OPTIMAL",0.64890671648517695,2981,26.582512000000001
R.0.1.0.1.0.0.0.0.1,"R.0.1.0.1.0.0.0.0",9,0.11394355607093384,0.11465128002168498,1,1,0,1,0.22509730983186524,"OPTIMAL",0.68900926743014368,3067,28.1181664
R.0.1.0.1.0.0.0.0.0,"R.0.1.0.1.0.0.0.0",9,0.11323583212018269,0.11394355607093384,1,1,0,1,0.22490565162546519,"OPTIMAL",0.76307991613424286,3267,28.536387600000001
R.0.1.0.1.0.0.0.0.0.1,"R.0.1.0.1.0.0.0.0.0",10,0.11358969409555827,0.11394355607093384,1,1,0,1,0.22509675754938377,"OPTIMAL",0.74027326374794378,3240,28.9423523
R.0.1.0.1.0.0.0.0.0.0,"R.0.1.0.1.0.0.0.0.0",10,0.11323583212018269,0.11358969409555827,1,1,0,1,0.22500078711087221,"OPTIMAL",0.76068774526274641,3307,30.561730300000001
R.0.1.0.1.0.0.0.0.1.0,"R.0.1.0.1.0.0.0.0.1",10,0.11394355607093384,0.11429741804630941,1,1,0,1,0.22519250243547984,"OPTIMAL",0.79558118208466799,3361,32.241902600000003
R.0.1.0.1.0.0.0.0.1.1,"R.0.1.0.1.0.0.0.0.1",10,0.11429741804630941,0.11465128002168498,1,1,0,1,0.22528802147312701,"OPTIMAL",0.69742610769354596,3063,33.954490700000001
R.0.1.0.1.0.0.0.1.0,"R.0.1.0.1.0.0.0.1",9,0.11465128002168498,0.11535900397243612,1,1,0,1,0.22533017429738011,"OPTIMAL",0.68620860619528778,3270,35.868766200000003
R.0.1.0.1.0.0.0.1.1,"R.0.1.0.1.0.0.0.1",9,0.11535900397243612,0.11606672792318726,1,1,0,1,0.2256291464124785,"OPTIMAL",0.7093204955186555,3441,36.280996399999999
R.0.1.0.1.0.0.0.1.0.0,"R.0.1.0.1.0.0.0.1.0",10,0.11465128002168498,0.11500514199706055,1,1,0,1,0.22539373853008179,"OPTIMAL",0.68614614407964636,3210,36.674170699999998
R.0.1.0.1.0.0.0.1.0.1,"R.0.1.0.1.0.0.0.1.0",10,0.11500514199706055,0.11535900397243612,1,1,0,1,0.22553331583797853,"OPTIMAL",0.71136394403029124,3357,38.335407199999999
R.0.1.0.1.0.0.0.1.1.0,"R.0.1.0.1.0.0.0.1.1",10,0.11535900397243612,0.11571286594781169,1,1,0,1,0.22568450083784286,"OPTIMAL",0.70245644683644171,3221,39.938681699999997
R.0.1.0.1.0.0.0.1.1.1,"R.0.1.0.1.0.0.0.1.1",10,0.11571286594781169,0.11606672792318726,1,1,0,1,0.22583597112494463,"OPTIMAL",0.72422753257975436,3474,41.543110800000001
R.0.1.0.1.0.0.1.0,"R.0.1.0.1.0.0.1",8,0.11606672792318726,0.11748217582468955,1,1,0,1,0.22585612912501019,"OPTIMAL",0.75050845405997091,3354,43.220205300000003
R.0.1.0.1.0.0.1.1,"R.0.1.0.1.0.0.1",8,0.11748217582468955,0.11889762372619184,1,1,0,1,0.2266506784986192,"OPTIMAL",0.71137901345591203,3129,43.618274599999999
R.0.1.0.1.0.0.1.0.0,"R.0.1.0.1.0.0.1.0",9,0.11606672792318726,0.1167744518739384,1,1,0,1,0.22593213061309181,"OPTIMAL",0.70819300561181686,3170,44.019618000000001
R.0.1.0.1.0.0.1.0.1,"R.0.1.0.1.0.0.1.0",9,0.1167744518739384,0.11748217582468955,1,1,0,1,0.22629602905577234,"OPTIMAL",0.7123627869481356,3222,44.419043700000003
R.0.1.0.1.0.0.1.0.0.0,"R.0.1.0.1.0.0.1.0.0",10,0.11606672792318726,0.11642058989856283,1,1,0,1,0.22598727958620324,"OPTIMAL",0.66998618777651819,3002,44.8089473
R.0.1.0.1.0.0.1.0.0.1,"R.0.1.0.1.0.0.1.0.0",10,0.11642058989856283,0.1167744518739384,1,1,0,1,0.22613944230458932,"OPTIMAL",0.69836221662767461,3077,46.483419900000001
R.0.1.0.1.0.0.1.0.1.0,"R.0.1.0.1.0.0.1.0.1",10,0.1167744518739384,0.11712831384931396,1,1,0,1,0.22632781859055373,"OPTIMAL",0.69879121760667762,3157,48.178513299999999
R.0.1.0.1.0.0.1.0.1.1,"R.0.1.0.1.0.0.1.0.1",10,0.11712831384931396,0.11748217582468955,1,1,0,1,0.22651631456101406,"OPTIMAL",0.75397828972092173,3245,49.803686300000003
R.0.1.0.1.0.0.1.1.1,"R.0.1.0.1.0.0.1.1",9,0.1181898997754407,0.11889762372619184,1,1,0,1,0.22713013793664713,"OPTIMAL",0.6798267819140883,3159,51.479888000000003
R.0.1.0.1.0.0.1.1.0,"R.0.1.0.1.0.0.1.1",9,0.11748217582468955,0.1181898997754407,1,1,0,1,0.22668034780217244,"OPTIMAL",0.67399726802211568,3001,51.864221499999999
R.0.1.0.1.0.0.1.1.0.1,"R.0.1.0.1.0.0.1.1.0",10,0.11783603780006513,0.1181898997754407,1,1,0,1,0.22691319915720023,"OPTIMAL",0.68940752249468407,3293,52.254889900000002
R.0.1.0.1.0.0.1.1.0.0,"R.0.1.0.1.0.0.1.1.0",10,0.11748217582468955,0.11783603780006513,1,1,0,1,0.2267044316627333,"OPTIMAL",0.68734657910861063,2981,53.880509500000002
R.0.1.0.1.0.0.1.1.1.0,"R.0.1.0.1.0.0.1.1.1",10,0.1181898997754407,0.11854376175081627,1,1,0,1,0.22713544197144839,"OPTIMAL",0.7029741410637389,3252,55.545807699999997
R.0.1.0.1.0.0.1.1.1.1,"R.0.1.0.1.0.0.1.1.1",10,0.11854376175081627,0.11889762372619184,1,1,0,1,0.22739263395589562,"OPTIMAL",0.71032230640498639,3262,56.880306099999999
R.0.1.0.1.0.1.0,"R.0.1.0.1.0.1",7,0.11889762372619184,0.1217285195291964,1,1,0,1,0.22766571791811652,"OPTIMAL",0.68590939022936703,3233,58.199119899999999
R.0.1.0.1.0.1.0.0,"R.0.1.0.1.0.1.0",8,0.11889762372619184,0.12031307162769411,1,1,0,1,0.22766571791811657,"OPTIMAL",0.69558043341241349,3159,58.589001699999997
R.0.1.0.1.0.1.0.0.0,"R.0.1.0.1.0.1.0.0",9,0.11889762372619184,0.11960534767694297,1,1,0,1,0.2276657179181166,"OPTIMAL",0.72877601667104464,3284,58.999898600000002
R.0.1.0.1.0.1.0.0.0.0,"R.0.1.0.1.0.1.0.0.0",10,0.11889762372619184,0.11925148570156741,1,1,0,1,0.22766571791811666,"OPTIMAL",0.65676214234807206,3026,59.382471199999998
R.0.1.0.1.0.1.0.0.0.1,"R.0.1.0.1.0.1.0.0.0",10,0.11925148570156741,0.11960534767694297,1,1,0,1,0.22797708665211916,"OPTIMAL",0.72591263852459509,3260,60.692805999999997
R.0.1.0.1.0.1.0.0.1,"R.0.1.0.1.0.1.0.0",9,0.11960534767694297,0.12031307162769411,1,1,0,1,0.22828842374690647,"OPTIMAL",0.71682019413391918,3196,62.016232600000002
R.0.1.0.1.0.1.0.1,"R.0.1.0.1.0.1.0",8,0.12031307162769411,0.1217285195291964,1,1,0,1,0.22892243520631178,"OPTIMAL",0.74004652236853496,3396,62.428044800000002
R.0.1.0.1.0.1.1,"R.0.1.0.1.0.1",7,0.1217285195291964,0.12455941533220097,1,1,0,1,0.23020886729823162,"OPTIMAL",0.65050100656379295,3106,62.814308400000002
R.0.1.0.1.0.1.0.0.1.0,"R.0.1.0.1.0.1.0.0.1",10,0.11960534767694297,0.11995920965231854,1,1,0,1,0.22828842374690636,"OPTIMAL",0.78691078257540059,3561,63.234332299999998
R.0.1.0.1.0.1.0.0.1.1,"R.0.1.0.1.0.1.0.0.1",10,0.11995920965231854,0.12031307162769411,1,1,0,1,0.22860254394204832,"OPTIMAL",0.70169199469981069,3126,64.610602400000005
R.0.1.0.1.0.1.0.1.0,"R.0.1.0.1.0.1.0.1",9,0.12031307162769411,0.12102079557844525,1,1,0,1,0.22892243520631173,"OPTIMAL",0.72908997171366874,3422,65.954577799999996
R.0.1.0.1.0.1.0.1.0.0,"R.0.1.0.1.0.1.0.1.0",10,0.12031307162769411,0.12066693360306968,1,1,0,1,0.22892243520631175,"OPTIMAL",0.67969157911951728,3023,66.342539700000003
R.0.1.0.1.0.1.0.1.0.1,"R.0.1.0.1.0.1.0.1.0",10,0.12066693360306968,0.12102079557844525,1,1,0,1,0.22924230627350237,"OPTIMAL",0.73617634812276245,3433,67.767875799999999
R.0.1.0.1.0.1.0.1.1,"R.0.1.0.1.0.1.0.1",9,0.12102079557844525,0.1217285195291964,1,1,0,1,0.22956216625162171,"OPTIMAL",0.74711864201983547,3253,69.230182200000002
R.0.1.0.0.1.1.0.1.0.1,"R.0.1.0.0.1.1.0.1.0",10,0.10934335039105142,0.10969721236642699,1,1,0,1,0.22931807353068603,"OPTIMAL",0.68233621715237658,3156,69.6238223
R.0.1.0.0.1.1.0.1.0.0,"R.0.1.0.0.1.1.0.1.0",10,0.10898948841567584,0.10934335039105142,1,1,0,1,0.23197454814864751,"OPTIMAL",0.73993367503820362,3313,70.945100999999994
R.0.1.0.1.0.1.0.1.1.0,"R.0.1.0.1.0.1.0.1.1",10,0.12102079557844525,0.12137465755382082,1,1,0,1,0.22956216625162165,"OPTIMAL",0.78517451313638709,3665,72.211707899999993
R.0.1.0.1.0.1.0.1.1.1,"R.0.1.0.1.0.1.0.1.1",10,0.12137465755382082,0.1217285195291964,1,1,0,1,0.22988552490965031,"OPTIMAL",0.73067526143527939,3331,73.571792799999997
R.0.1.0.1.0.1.1.1,"R.0.1.0.1.0.1.1",8,0.12314396743069869,0.12455941533220097,1,1,0,1,0.2315020738974771,"OPTIMAL",0.65543598442254081,3138,74.938555300000004
R.0.1.0.1.0.1.1.0,"R.0.1.0.1.0.1.1",8,0.1217285195291964,0.12314396743069869,1,1,0,1,0.23020886729823178,"OPTIMAL",0.72942947798844848,3355,75.3433955
R.0.1.0.1.0.1.1.0.1,"R.0.1.0.1.0.1.1.0",9,0.12243624347994755,0.12314396743069869,1,1,0,1,0.23085550321495862,"OPTIMAL",0.69804922996919994,3119,75.744087699999994
R.0.1.0.1.0.1.1.0.0,"R.0.1.0.1.0.1.1.0",9,0.1217285195291964,0.12243624347994755,1,1,0,1,0.23020886729823167,"OPTIMAL",0.82597008610260736,3824,76.177594099999993
R.0.1.0.1.0.1.1.0.0.1,"R.0.1.0.1.0.1.1.0.0",10,0.12208238150457199,0.12243624347994755,1,1,0,1,0.23053219340434566,"OPTIMAL",0.75997556832352053,3504,76.592338799999993
R.0.1.0.1.0.1.1.0.0.0,"R.0.1.0.1.0.1.1.0.0",10,0.1217285195291964,0.12208238150457199,1,1,0,1,0.23020886729823173,"OPTIMAL",0.70644259056630898,3318,77.978184200000001
R.0.1.0.1.0.1.1.0.1.0,"R.0.1.0.1.0.1.1.0.1",10,0.12243624347994755,0.12279010545532312,1,1,0,1,0.23085550321495865,"OPTIMAL",0.64324814535340102,3015,79.3198072
R.0.1.0.1.0.1.1.0.1.1,"R.0.1.0.1.0.1.1.0.1",10,0.12279010545532312,0.12314396743069869,1,1,0,1,0.23117879671702296,"OPTIMAL",0.75990705771976452,3381,80.8077191
R.0.1.0.1.0.1.1.1.0,"R.0.1.0.1.0.1.1.1",9,0.12314396743069869,0.12385169138144983,1,1,0,1,0.23150207389747698,"OPTIMAL",0.65885810011920409,3027,82.188697500000004
R.0.1.0.1.0.1.1.1.0.0,"R.0.1.0.1.0.1.1.1.0",10,0.12314396743069869,0.12349782940607426,1,1,0,1,0.2315020738974771,"OPTIMAL",0.60796020405151818,2889,82.555433399999998
R.0.1.0.1.0.1.1.1.0.1,"R.0.1.0.1.0.1.1.1.0",10,0.12349782940607426,0.12385169138144983,1,1,0,1,0.23182533474324549,"OPTIMAL",0.65031505614048879,3034,83.987952800000002
R.0.1.0.1.0.1.1.1.1,"R.0.1.0.1.0.1.1.1",9,0.12385169138144983,0.12455941533220097,1,1,0,1,0.23214857924123852,"OPTIMAL",0.5916771930584358,2836,85.345290599999998
R.0.1.0.1.0.1.1.1.1.0,"R.0.1.0.1.0.1.1.1.1",10,0.12385169138144983,0.1242055533568254,1,1,0,1,0.23214857924123847,"OPTIMAL",0.62205529906214796,2895,85.718171299999995
R.0.1.0.1.0.1.1.1.1.1,"R.0.1.0.1.0.1.1.1.1",10,0.1242055533568254,0.12455941533220097,1,1,0,1,0.23247180737835291,"OPTIMAL",0.62005323606938045,2944,87.491979700000002
R.0.1.0.1.1.0,"R.0.1.0.1.1",6,0.12455941533220097,0.1302212069382101,1,1,0,1,0.23279501914147097,"OPTIMAL",0.69818514069963722,3340,89.121692199999998
R.0.1.0.1.1.1,"R.0.1.0.1.1",6,0.1302212069382101,0.13588299854421923,1,1,0,1,0.23822018864021025,"OPTIMAL",0.5819957049135327,2784,89.474807499999997
R.0.1.0.1.1.0.1,"R.0.1.0.1.1.0",7,0.12739031113520555,0.1302212069382101,1,1,0,1,0.23538929283720572,"OPTIMAL",0.64450431410791342,3275,89.856010800000007
R.0.1.0.1.1.0.0,"R.0.1.0.1.1.0",7,0.12455941533220097,0.12739031113520555,1,1,0,1,0.23279501914147088,"OPTIMAL",0.64628716269186071,3006,90.235401199999998
R.0.1.0.1.1.0.0.1,"R.0.1.0.1.1.0.0",8,0.12597486323370327,0.12739031113520555,1,1,0,1,0.23409004579549872,"OPTIMAL",0.6819483483891936,3314,90.621275199999999
R.0.1.0.1.1.0.0.0,"R.0.1.0.1.1.0.0",8,0.12455941533220097,0.12597486323370327,1,1,0,1,0.23279501914147088,"OPTIMAL",0.63442853467225635,3009,90.994905700000004
R.0.1.0.1.1.0.0.0.1,"R.0.1.0.1.1.0.0.0",9,0.12526713928295213,0.12597486323370327,1,1,0,1,0.23344139349317802,"OPTIMAL",0.63386213613055686,3078,91.369167399999995
R.0.1.0.1.1.0.0.0.0,"R.0.1.0.1.1.0.0.0",9,0.12455941533220097,0.12526713928295213,1,1,0,1,0.23279501914147094,"OPTIMAL",0.62935806955349449,2955,91.741495400000005
R.0.1.0.1.1.0.0.0.0.0,"R.0.1.0.1.1.0.0.0.0",10,0.12455941533220097,0.12491327730757655,1,1,0,1,0.23279501914147088,"OPTIMAL",0.62926043820508537,2950,92.112837099999993
R.0.1.0.1.1.0.0.0.0.1,"R.0.1.0.1.1.0.0.0.0",10,0.12491327730757655,0.12526713928295213,1,1,0,1,0.23311821451746123,"OPTIMAL",0.63060708155212197,3061,93.596373
R.0.1.0.1.1.0.0.0.1.0,"R.0.1.0.1.1.0.0.0.1",10,0.12526713928295213,0.1256210012583277,1,1,0,1,0.23344139349317816,"OPTIMAL",0.63594531573128454,3071,95.021585900000005
R.0.1.0.1.1.0.0.0.1.1,"R.0.1.0.1.1.0.0.0.1",10,0.1256210012583277,0.12597486323370327,1,1,0,1,0.23376564365617941,"OPTIMAL",0.71380625011836407,3320,96.415923199999995
R.0.1.0.1.1.0.0.1.0,"R.0.1.0.1.1.0.0.1",9,0.12597486323370327,0.12668258718445441,1,1,0,1,0.23409004579549883,"OPTIMAL",0.69199539733290871,3332,97.868494299999995
R.0.1.0.1.1.0.0.1.1,"R.0.1.0.1.1.0.0.1",9,0.12668258718445441,0.12739031113520555,1,1,0,1,0.23473880983310078,"OPTIMAL",0.65379148520407482,3192,98.248926800000007
R.0.1.0.1.1.0.0.1.0.0,"R.0.1.0.1.1.0.0.1.0",10,0.12597486323370327,0.12632872520907884,1,1,0,1,0.2340900457954988,"OPTIMAL",0.63960194237142953,2961,98.624283700000007
R.0.1.0.1.1.0.0.1.0.1,"R.0.1.0.1.1.0.0.1.0",10,0.12632872520907884,0.12668258718445441,1,1,0,1,0.23441443452419236,"OPTIMAL",0.64466129358555391,2987,100.0651675
R.0.1.0.1.1.0.0.1.1.0,"R.0.1.0.1.1.0.0.1.1",10,0.12668258718445441,0.12703644915982998,1,1,0,1,0.23473880983310078,"OPTIMAL",0.6515677748566695,2988,101.4036375
R.0.1.0.1.1.0.0.1.1.1,"R.0.1.0.1.1.0.0.1.1",10,0.12703644915982998,0.12739031113520555,1,1,0,1,0.23506317171305657,"OPTIMAL",0.64829892617815887,2958,102.97555439999999
R.0.1.0.0.1.1.0.0.0,"R.0.1.0.0.1.1.0.0",9,0.10757404051417355,0.10828176446492468,1,1,0,1,0.2431965104663272,"OPTIMAL",0.61702804689960378,3262,104.32288029999999
R.0.1.0.0.1.1.0.0.1,"R.0.1.0.0.1.1.0.0",9,0.10828176446492468,0.10898948841567584,1,1,0,1,0.23544974660305118,"OPTIMAL",0.80473974524765157,3765,104.754532
R.0.1.0.1.1.0.1.0,"R.0.1.0.1.1.0.1",8,0.12739031113520555,0.12880575903670782,1,1,0,1,0.23538929283720575,"OPTIMAL",0.67855742863792756,3220,105.1462569
R.0.1.0.1.1.0.1.1,"R.0.1.0.1.1.0.1",8,0.12880575903670782,0.1302212069382101,1,1,0,1,0.23680474073870802,"OPTIMAL",0.62315141295228804,3195,105.5220511
R.0.1.0.1.1.0.1.0.0,"R.0.1.0.1.1.0.1.0",9,0.12739031113520555,0.12809803508595669,1,1,0,1,0.23538929283720578,"OPTIMAL",0.6716315534784808,3273,105.90756380000001
R.0.1.0.1.1.0.1.0.1,"R.0.1.0.1.1.0.1.0",9,0.12809803508595669,0.12880575903670782,1,1,0,1,0.23609701678795691,"OPTIMAL",0.62105547518781024,3012,106.2812656
R.0.1.0.1.1.0.1.0.0.0,"R.0.1.0.1.1.0.1.0.0",10,0.12739031113520555,0.12774417311058112,1,1,0,1,0.23538929283720572,"OPTIMAL",0.64355902525553477,3089,106.65870339999999
R.0.1.0.1.1.0.1.0.0.1,"R.0.1.0.1.1.0.1.0.0",10,0.12774417311058112,0.12809803508595669,1,1,0,1,0.23574315481258126,"OPTIMAL",0.57545874686603582,2838,107.97844569999999
R.0.1.0.0.1.1.0.0.1.0,"R.0.1.0.0.1.1.0.0.1",10,0.10828176446492468,0.10863562644030025,1,1,0,1,0.2393699320120368,"OPTIMAL",0.77780458184857781,3779,109.406193
R.0.1.0.0.1.1.0.0.1.1,"R.0.1.0.0.1.1.0.0.1",10,0.10863562644030025,0.10898948841567584,1,1,0,1,0.23553735754620844,"OPTIMAL",0.6997599259038968,3455,110.6216963
R.0.1.0.1.1.0.1.0.1.0,"R.0.1.0.1.1.0.1.0.1",10,0.12809803508595669,0.12845189706133225,1,1,0,1,0.23609701678795694,"OPTIMAL",0.57289319498383884,2802,111.7961653
R.0.1.0.1.1.0.1.0.1.1,"R.0.1.0.1.1.0.1.0.1",10,0.12845189706133225,0.12880575903670782,1,1,0,1,0.2364508787633324,"OPTIMAL",0.6282367598600862,3073,113.1449499
R.0.1.0.1.1.0.1.1.0,"R.0.1.0.1.1.0.1.1",9,0.12880575903670782,0.12951348298745896,1,1,0,1,0.236804740738708,"OPTIMAL",0.63498754866135387,3155,114.5207661
R.0.1.0.1.1.0.1.1.0.0,"R.0.1.0.1.1.0.1.1.0",10,0.12880575903670782,0.12915962101208339,1,1,0,1,0.23680474073870808,"OPTIMAL",0.57285253069319675,2800,114.8717427
R.0.1.0.1.1.0.1.1.0.1,"R.0.1.0.1.1.0.1.1.0",10,0.12915962101208339,0.12951348298745896,1,1,0,1,0.23715860271408359,"OPTIMAL",0.63874803291652593,3175,116.2510362
R.0.1.0.1.1.0.1.1.1,"R.0.1.0.1.1.0.1.1",9,0.12951348298745896,0.1302212069382101,1,1,0,1,0.23751246468945911,"OPTIMAL",0.6232219187131115,3067,118.0892655
